,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
532,00-0035535,D.Slayton,Darius Slayton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmy86blz71njkcr496b",NYG,2023,2,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,62.0,0,0.0,0.0,132.0,15.0,3.0,0.9739523530006408,0,0.469696968793869,0.1714285761117935,0.3793103396892547,0.5226600766181946,0.0,6.199999809265137,9.199999809265137
544,00-0035639,P.Campbell,Parris Campbell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plnptpz1flhijayvb0qv",NYG,2023,2,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,21.0,0,0.0,0.0,22.0,10.0,0.0,-1.5451644659042358,0,0.9545454382896424,0.1714285761117935,0.0632183924317359,0.3013957440853119,0.0,2.0999999046325684,6.099999904632568
587,00-0035710,D.Jones,Daniel Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrhniboizqpxtdyz6gez",NYG,2023,2,REG,ARI,26,37,321.0,2,1.0,3.0,9.0,0,0,346.0,103.0,15.0,8.18034839630127,0,0.9277456402778624,0.1996765583753585,9,59.0,1,0.0,0.0,5.0,7.555600166320801,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,30.739999771118164,30.739999771118164
619,00-0036165,I.Hodgins,Isaiah Hodgins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ae9jnxdsftbmvgwgtnug",NYG,2023,2,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,40.0,1,0.0,0.0,32.0,14.0,3.0,4.086051940917969,0,1.25,0.1428571492433548,0.0919540226459503,0.2786535322666168,0.0,10.0,14.0
1196,00-0038938,J.Hyatt,Jalin Hyatt,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibftqfglvcqaipfdnr4f",NYG,2023,2,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,89.0,0,0.0,0.0,76.0,13.0,2.0,5.806413173675537,0,1.1710525751113892,0.0571428574621677,0.2183908075094223,0.2385878562927246,0.0,8.899999618530273,10.899999618530272
71,00-0031236,B.Cooks,Brandin Cooks,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy6qidqm8jjp6buvu3lp",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,7,17.0,0,0.0,0.0,52.0,3.0,2.0,-5.286208629608154,0,0.3269230723381042,0.1891891956329345,0.275132268667221,0.4763763844966888,0.0,1.7000000476837158,3.700000047683716
192,00-0033077,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knx0jxponzfkusnyvjkn",DAL,2023,3,REG,ARI,25,40,249.0,1,1.0,2.0,18.0,0,0,206.0,144.0,11.0,-3.659614801406861,0,1.208737850189209,0.0188889428973197,3,24.0,0,0.0,0.0,2.0,2.0785253047943115,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,14.359999656677246,14.359999656677246
410,00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,92.0,0,0.0,0.0,71.0,39.0,4.0,5.892388820648193,0,1.2957746982574463,0.1891891956329345,0.3756613731384277,0.5467467308044434,0.0,9.199999809265137,15.199999809265137
514,00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,23,122.0,0,0.0,0.0,8.0,4.789322853088379,0,3,3,-1.0,0,0.0,0.0,-8.0,7.0,0.0,-2.080271005630493,0,0.125,0.0810810774564743,-0.0423280410468578,0.0919919908046722,0.0,12.100000381469728,15.100000381469728
614,00-0036139,R.Dowdle,Rico Dowdle,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9zb1ebv4vg5436gmgsf",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,21.0,0,0.0,0.0,1.0,0.556843638420105,0,3,3,25.0,1,0.0,0.0,-11.0,36.0,1.0,2.8381052017211914,0,-2.2727272510528564,0.0810810774564743,-0.0582010596990585,0.0808808803558349,0.0,10.600000381469728,13.600000381469728
715,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqygs9e4ynnjdxstdfjq",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,9.0,0,0.0,0.0,0.0,-0.0388508960604667,0,4,7,53.0,0,0.0,0.0,52.0,15.0,2.0,-1.518676519393921,0,1.0192307233810425,0.1891891956329345,0.275132268667221,0.4763763844966888,0.0,6.199999809265137,10.199999809265137
996,00-0037569,P.Hendershot,Peyton Hendershot,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/la4laebqrgkakbd8nvvu",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,1.0,2.0,0.0,-0.4318146407604217,0,3.0,0.0270270276814699,0.0052910051308572,0.0442442446947097,0.0,0.3000000119209289,1.2999999523162842
1062,00-0038041,J.Ferguson,Jake Ferguson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy9bvf3d9yjprwigiqty",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,48.0,0,0.0,0.0,29.0,33.0,1.0,1.1053757667541504,0,1.6551724672317505,0.1891891956329345,0.1534391492605209,0.3911911845207214,0.0,4.800000190734863,9.800000190734863
1129,00-0038547,L.Schoonmaker,Luke Schoonmaker,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swwumbhlqo4kosdodiic",DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7955061197280884,0,,0.0270270276814699,0.0,0.0405405387282371,0.0,0.0,0.0
1173,00-0038738,H.Luepke,Hunter Luepke,RB,RB,,DAL,2023,3,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,9.0,0,0.0,0.0,1.0,0.9287604093551636,0,1,1,12.0,0,0.0,0.0,3.0,9.0,1.0,0.7989809513092041,0,4.0,0.0270270276814699,0.0158730167895555,0.0516516529023647,0.0,2.0999999046325684,3.0999999046325684
31,00-0029892,K.Juszczyk,Kyle Juszczyk,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqb3lq4bip6oa5kiz1ze",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,3.0,0,0.0,0.0,0.0,-0.5348255038261414,0,1,1,4.0,0,0.0,0.0,4.0,0.0,0.0,-0.2839143872261047,0,1.0,0.0476190485060215,0.0220994483679533,0.0868981853127479,0.0,0.699999988079071,1.7000000476837158
67,00-0030663,W.Snead,Willie Snead,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,9.0,0,0.0,0.0,6.0,3.0,0.0,0.8328927159309387,0,1.5,0.0476190485060215,0.0331491716206073,0.0946329906582832,0.0,0.8999999761581421,1.899999976158142
216,00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,106.0,3,0.0,0.0,8.0,2.9870221614837646,0,7,8,71.0,1,0.0,0.0,17.0,56.0,7.0,7.398637771606445,0,4.176470756530762,0.380952388048172,0.0939226523041725,0.6371744275093079,0.0,41.70000076293945,48.70000076293945
225,00-0033288,G.Kittle,George Kittle,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwx6bvkrxog0yf4h6fw1",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,9.0,0,0.0,0.0,4.0,5.0,1.0,3.3686554431915283,0,2.25,0.0476190485060215,0.0220994483679533,0.0868981853127479,0.0,0.8999999761581421,1.899999976158142
379,00-0034407,R.McCloud,Ray-Ray McCloud,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q25yzjly8zz4elodqdhr",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,22.0,0,0.0,0.0,17.0,5.0,2.0,2.644956588745117,0,1.2941176891326904,0.095238097012043,0.0939226523041725,0.2086029946804046,0.0,2.200000047683716,4.199999809265137
460,00-0034869,S.Darnold,Sam Darnold,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whfsdoeusfuts9t4m6ex",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-1.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.1000000014901161,-0.1000000014901161
593,00-0035719,D.Samuel,Deebo Samuel,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciwaktyqewczcquks4wy",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,6.0,0,0.0,0.0,1.0,-0.683072030544281,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6000000238418579,0.6000000238418579
658,00-0036261,B.Aiyuk,Brandon Aiyuk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mprcyhqhfgzi57ebelbz",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,148.0,0,0.0,0.0,129.0,19.0,6.0,10.00599193572998,0,1.1472867727279663,0.2857142984867096,0.7127071619033813,0.9274664521217346,0.0,14.800000190734863,20.799999237060547
987,00-0037525,J.Mason,Jordan Mason,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cc7xu5fbux5995xvdscv",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,10.0,0,0.0,0.0,0.0,-0.6859206557273865,0,1,1,13.0,0,0.0,0.0,6.0,7.0,1.0,0.8004643321037292,0,2.1666667461395264,0.0476190485060215,0.0331491716206073,0.0946329906582832,0.0,2.299999952316284,3.299999952316284
1045,00-0037834,B.Purdy,Brock Purdy,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdwbdlyiose4znenx5ed",SF,2023,4,REG,ARI,20,21,283.0,1,0.0,1.0,12.0,0,0,181.0,104.0,17.0,22.844091415405277,0,1.5635359287261963,0.5284702181816101,2,0.0,1,0.0,0.0,1.0,1.5926450490951538,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,21.31999969482422,21.31999969482422
1167,00-0038647,R.Bell,Ronnie Bell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvkqabl5ygxgozuv4wfz",SF,2023,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,7.0,0,0.0,0.0,-2.0,9.0,0.0,0.2159807533025741,0,0.0,0.0476190485060215,-0.0110497241839766,0.0636937618255615,0.0,0.699999988079071,1.7000000476837158
