,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
525,00-0039052,T.Palmer,Trey Palmer,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zv0wdsdctgf2zw2ctumy",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,19.0,0,0.0,0.0,26.0,1.0,1.0,0.8786126,0,0.7307692,0.06666667,0.18571429,0.23,0.0,1.9,2.9
567,00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wjaqkrtdhwf16wldi83h",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,62.0,0,0.0,0.0,2.0,0.8437982,0,2,3,14.0,0,0.0,0.0,-14.0,18.0,0.0,-0.031933438,0,-1.0,0.1,-0.1,0.08,0.0,7.6,9.6
567,00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wjaqkrtdhwf16wldi83h",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,62.0,0,0.0,0.0,2.0,0.8437982,0,2,3,14.0,0,0.0,0.0,-14.0,18.0,0.0,-0.031933438,0,-1.0,0.1,-0.1,0.08,0.0,7.6,9.6
567,00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wjaqkrtdhwf16wldi83h",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,62.0,0,0.0,0.0,2.0,0.8437982,0,2,3,14.0,0,0.0,0.0,-14.0,18.0,0.0,-0.031933438,0,-1.0,0.1,-0.1,0.08,0.0,7.6,9.6
577,00-0039589,K.Johnson,Kameron Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uyzrnfwbeejfzkclndvx",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.4583034,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.0,0.0
577,00-0039589,K.Johnson,Kameron Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uyzrnfwbeejfzkclndvx",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.4583034,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.0,0.0
577,00-0039589,K.Johnson,Kameron Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uyzrnfwbeejfzkclndvx",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.4583034,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.0,0.0
592,00-0039855,J.McMillan,Jalen McMillan,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zdxkyl8gy4dqiq6evfzp",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,32.0,1,0.0,0.0,54.0,3.0,1.0,0.90317094,0,0.5925926,0.1,0.3857143,0.42,0.0,9.2,10.2
592,00-0039855,J.McMillan,Jalen McMillan,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zdxkyl8gy4dqiq6evfzp",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,32.0,1,0.0,0.0,54.0,3.0,1.0,0.90317094,0,0.5925926,0.1,0.3857143,0.42,0.0,9.2,10.2
592,00-0039855,J.McMillan,Jalen McMillan,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zdxkyl8gy4dqiq6evfzp",TB,2024,1,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,32.0,1,0.0,0.0,54.0,3.0,1.0,0.90317094,0,0.5925926,0.1,0.3857143,0.42,0.0,9.2,10.2
211,00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wz8mp8xb5bdspcxosreh",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,95.0,1,1.0,1.0,4.0,-2.1557443,0,1,1,0.0,0,0.0,0.0,-3.0,3.0,0.0,-0.90985894,0,-0.0,0.037037037,-0.010752688,0.048028674,0.0,13.5,14.5
211,00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wz8mp8xb5bdspcxosreh",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,95.0,1,1.0,1.0,4.0,-2.1557443,0,1,1,0.0,0,0.0,0.0,-3.0,3.0,0.0,-0.90985894,0,-0.0,0.037037037,-0.010752688,0.048028674,0.0,13.5,14.5
211,00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wz8mp8xb5bdspcxosreh",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,95.0,1,1.0,1.0,4.0,-2.1557443,0,1,1,0.0,0,0.0,0.0,-3.0,3.0,0.0,-0.90985894,0,-0.0,0.037037037,-0.010752688,0.048028674,0.0,13.5,14.5
224,00-0035535,D.Slayton,Darius Slayton,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zhm6evj813ucss03ndlx",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,33.0,0,0.0,0.0,50.0,1.0,2.0,0.5315314,0,0.66,0.14814815,0.17921147,0.34767026,0.0,3.3,6.3
224,00-0035535,D.Slayton,Darius Slayton,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zhm6evj813ucss03ndlx",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,33.0,0,0.0,0.0,50.0,1.0,2.0,0.5315314,0,0.66,0.14814815,0.17921147,0.34767026,0.0,3.3,6.3
224,00-0035535,D.Slayton,Darius Slayton,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zhm6evj813ucss03ndlx",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,33.0,0,0.0,0.0,50.0,1.0,2.0,0.5315314,0,0.66,0.14814815,0.17921147,0.34767026,0.0,3.3,6.3
245,00-0035710,D.Jones,Daniel Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrhniboizqpxtdyz6gez",NYG,2024,2,REG,WAS,16,28,178.0,2,0.0,1.0,3.0,0,0,288.0,99.0,11.0,8.848725,0,0.6180556,0.14583455,5,32.0,0,0.0,0.0,1.0,1.0859181,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.32,18.32
245,00-0035710,D.Jones,Daniel Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrhniboizqpxtdyz6gez",NYG,2024,2,REG,WAS,16,28,178.0,2,0.0,1.0,3.0,0,0,288.0,99.0,11.0,8.848725,0,0.6180556,0.14583455,5,32.0,0,0.0,0.0,1.0,1.0859181,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.32,18.32
245,00-0035710,D.Jones,Daniel Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrhniboizqpxtdyz6gez",NYG,2024,2,REG,WAS,16,28,178.0,2,0.0,1.0,3.0,0,0,288.0,99.0,11.0,8.848725,0,0.6180556,0.14583455,5,32.0,0,0.0,0.0,1.0,1.0859181,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.32,18.32
446,00-0038117,W.Robinson,Wan'Dale Robinson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z94hnehk9vgmvtad6sgi",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,18.0,1,0.0,0.0,24.0,9.0,2.0,1.6928266,0,0.75,0.14814815,0.086021505,0.28243726,0.0,7.8,9.8
446,00-0038117,W.Robinson,Wan'Dale Robinson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z94hnehk9vgmvtad6sgi",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,18.0,1,0.0,0.0,24.0,9.0,2.0,1.6928266,0,0.75,0.14814815,0.086021505,0.28243726,0.0,7.8,9.8
446,00-0038117,W.Robinson,Wan'Dale Robinson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z94hnehk9vgmvtad6sgi",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,18.0,1,0.0,0.0,24.0,9.0,2.0,1.6928266,0,0.75,0.14814815,0.086021505,0.28243726,0.0,7.8,9.8
559,00-0039337,M.Nabers,Malik Nabers,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w3edoyyuomqlovvp9ixc",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,10,18,127.0,1,0.0,0.0,208.0,86.0,7.0,8.73249,0,0.6105769,0.6666667,0.7455197,1.5218638,0.0,18.7,28.7
559,00-0039337,M.Nabers,Malik Nabers,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w3edoyyuomqlovvp9ixc",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,10,18,127.0,1,0.0,0.0,208.0,86.0,7.0,8.73249,0,0.6105769,0.6666667,0.7455197,1.5218638,0.0,18.7,28.7
559,00-0039337,M.Nabers,Malik Nabers,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w3edoyyuomqlovvp9ixc",NYG,2024,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,10,18,127.0,1,0.0,0.0,208.0,86.0,7.0,8.73249,0,0.6105769,0.6666667,0.7455197,1.5218638,0.0,18.7,28.7
