,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
355,00-0034317,K.Kirkwood,Keith Kirkwood,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iedau8bt7wngc8mxfd9h",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,10.0,0.0,0.0,-0.5856562256813049,0,0.0,0.0294117648154497,0.0366300381720066,0.0697586759924888,0.0,0.0,0.0
476,00-0034981,F.Moreau,Foster Moreau,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvxobozy7tbpgnxahes9",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,20.0,0,0.0,0.0,3.0,17.0,1.0,1.755544900894165,0,6.666666507720947,0.0588235296308994,0.0109890112653374,0.0959276035428047,0.0,2.0,4.0
599,00-0035860,T.Jones,Tony Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgvll8lokulmws98olfa",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,34.0,2,0.0,0.0,4.0,1.327185869216919,0,0,2,0.0,0,0.0,0.0,-4.0,0.0,0.0,-1.8003792762756348,0,-0.0,0.0588235296308994,-0.014652014710009,0.0779788866639137,0.0,15.399999618530272,15.399999618530272
609,00-0036040,J.Johnson,Juwan Johnson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kew8v8rgrtbefvnxpl0a",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,13.0,0,0.0,0.0,12.0,8.0,0.0,0.241132915019989,0,1.0833333730697632,0.0882352963089943,0.0439560450613498,0.1631221771240234,0.0,1.2999999523162842,3.299999952316284
929,00-0037239,C.Olave,Chris Olave,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtfhbyz1ofg6cgxxulw4",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,11,86.0,0,0.0,0.0,135.0,14.0,3.0,2.0912346839904785,0,0.6370370388031006,0.3235294222831726,0.4945054948329925,0.831447958946228,0.0,8.600000381469727,14.600000381469728
989,00-0037545,R.Shaheed,Rashid Shaheed,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y96n1bum9eowfxmt1nbg",NO,2023,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,63.0,0,0.0,0.0,45.0,18.0,3.0,3.8637988567352295,0,1.399999976158142,0.1176470592617988,0.1648351699113845,0.2918552160263061,0.0,6.300000190734863,10.300000190734863
65,00-0030565,G.Smith,Geno Smith,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxp32udtvwnpu3rl2cht",SEA,2023,3,REG,CAR,23,36,296.0,1,1.0,2.0,17.0,0,0,297.0,150.0,14.0,5.273515224456787,1,0.996632993221283,0.1099888682365417,4,-4.0,0,0.0,0.0,0.0,-1.4538313150405884,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,15.4399995803833,15.4399995803833
149,00-0032211,T.Lockett,Tyler Lockett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9wttnkcqc2scahf9oth",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,34.0,0,0.0,0.0,92.0,19.0,1.0,-0.8558826446533203,1,0.3695652186870575,0.2000000029802322,0.3036303520202636,0.5125412344932556,0.0,5.400000095367432,8.399999618530273
549,00-0035640,D.Metcalf,DK Metcalf,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u4cefcz7gjvby8c2kdkm",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,8,112.0,0,0.0,0.0,118.0,28.0,5.0,6.300972938537598,0,0.9491525292396544,0.2285714298486709,0.3894389569759369,0.6154643893241882,0.0,11.199999809265137,17.200000762939453
552,00-0035644,N.Fant,Noah Fant,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1gqasldrg3jumzdqjvy",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,41.0,0,0.0,0.0,31.0,14.0,2.0,3.2388787269592285,0,1.3225806951522827,0.1428571492433548,0.1023102328181266,0.2859028875827789,0.0,4.099999904632568,8.100000381469727
644,00-0036244,C.Parkinson,Colby Parkinson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s76r1d343ld1a3jxhh3g",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,38.0,0,0.0,0.0,30.0,27.0,3.0,2.672572135925293,0,1.2666666507720947,0.1142857149243354,0.0990099012851715,0.2407355010509491,0.0,3.799999952316284,6.800000190734863
751,00-0036425,D.Dallas,DeeJay Dallas,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffqmt3tvtiqi9obvymlq",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,7.0,0,0.0,0.0,0.0,-0.2765625715255737,0,1,1,-2.0,0,0.0,0.0,-2.0,0.0,0.0,-1.6463805437088013,0,1.0,0.0285714287310838,-0.0066006602719426,0.0382366813719272,0.0,0.5,1.5
1102,00-0038134,K.Walker,Kenneth Walker,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdj1bljth8fyojof5dp",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,97.0,2,0.0,0.0,5.0,5.4409284591674805,0,3,3,59.0,0,0.0,0.0,17.0,42.0,2.0,3.681910276412964,0,3.470588207244873,0.0857142880558967,0.0561056099832057,0.1678453534841537,0.0,27.600000381469727,30.600000381469727
1122,00-0038543,J.Smith-Njigba,Jaxon Smith-Njigba,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r65p3l8nq7v4l9htqsud",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,10.0,0,0.0,0.0,13.0,13.0,0.0,-3.654243230819702,0,0.7692307829856873,0.0857142880558967,0.0429042913019657,0.1586044281721115,0.0,1.0,2.0
1176,00-0038752,J.Bobo,Jake Bobo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fi2j6vdm7g2ojzftlzdn",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,5.0,1,0.0,0.0,9.0,0.0,1.0,1.804115295410156,0,0.5555555820465088,0.0571428574621677,0.0297029707580804,0.1065063625574112,0.0,6.5,7.5
1283,00-0039165,Z.Charbonnet,Zach Charbonnet,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuddw2o5skwkgvut6wrv",SEA,2023,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,46.0,0,0.0,0.0,5.0,2.735523462295532,0,1,2,-1.0,0,0.0,0.0,-5.0,7.0,0.0,-1.904170036315918,0,0.2000000029802322,0.0571428574621677,-0.0165016502141952,0.0741631314158439,0.0,4.5,5.5
24,00-0029604,K.Cousins,Kirk Cousins,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/viuxnyezrwdfjnxsfssb",MIN,2023,4,REG,CAR,12,19,139.0,2,2.0,2.0,9.0,0,0,167.0,47.0,9.0,-10.878063201904297,0,0.832335352897644,0.0390860252082347,1,0.0,0,1.0,0.0,0.0,-0.6480919718742371,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.5600004196167,9.5600004196167
472,00-0034972,A.Mattison,Alexander Mattison,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kn3cwf59lqoyauoqmghm",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,95.0,0,0.0,0.0,3.0,1.9732813835144043,0,1,1,3.0,0,0.0,0.0,2.0,1.0,0.0,-1.0206663608551023,0,1.5,0.0555555559694767,0.0136054418981075,0.0928571447730064,0.0,9.800000190734863,10.800000190734863
499,00-0035229,T.Hockenson,T.J. Hockenson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exbnbnkgkhp9tlt10wig",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,24.0,0,0.0,0.0,8.0,31.0,2.0,0.6243823170661926,0,3.0,0.1666666716337204,0.0544217675924301,0.2880952358245849,0.0,2.400000095367432,4.400000095367432
689,00-0036322,J.Jefferson,Justin Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,9,85.0,2,0.0,0.0,109.0,4.0,6.0,6.908867835998535,0,0.7798165082931519,0.5,0.7414966225624084,1.2690476179122925,0.0,20.5,26.5
708,00-0036345,K.Osborn,K.J. Osborn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbgsvh08nmm29gaiw7pr",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,16.0,0,0.0,0.0,20.0,0.0,1.0,-10.060959815979004,0,0.800000011920929,0.1111111119389534,0.1360544264316558,0.261904776096344,0.0,1.600000023841858,2.5999999046325684
738,00-0036414,C.Akers,Cam Akers,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8bwtmqqb9lkjnvltbgp",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,40.0,0,0.0,0.0,1.0,2.77006196975708,0,2,2,11.0,0,0.0,0.0,0.0,11.0,0.0,0.2269327640533447,0,0.0,0.1111111119389534,0.0,0.1666666716337204,0.0,5.099999904632568,7.099999904632568
1216,00-0038994,J.Addison,Jordan Addison,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhyhkz6wzwhioemhqgbk",MIN,2023,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,8.0,0.0,0.0,-5.118579387664795,0,0.0,0.0555555559694767,0.0544217675924301,0.1214285716414451,0.0,0.0,0.0
