,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
97,00-0031428,A.Robinson,Allen Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tucplhxtb3c626iekuzv",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,12.0,0,0.0,0.0,18.0,0.0,0.0,-0.5233811736106873,0,0.6666666865348816,0.1034482792019844,0.1052631586790084,0.22885662317276,0.0,1.2000000476837158,3.200000047683716
554,00-0035645,G.Olszewski,Gunner Olszewski,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asw7wncrfj1rzeknctpd",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,0.0,0,1.0,1.0,-1.0,0.0,0.0,-6.185572624206543,0,0.0,0.0344827584922313,-0.0058479532599449,0.0476305708289146,0.0,-2.0,-1.0
584,00-0035703,M.Boykin,Miles Boykin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khsjozu6q2xl8j6iq69x",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,4.0,1.0,0.0,-0.6871874928474426,0,1.25,0.0344827584922313,0.0233918130397796,0.0680984035134315,0.0,0.5,1.5
817,00-0036893,N.Harris,Najee Harris,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hj3n6gjshilgmesahdxs",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,43.0,0,0.0,0.0,2.0,-2.31162166595459,0,1,3,0.0,0,0.0,0.0,-1.0,3.0,0.0,-1.9742451906204224,0,-0.0,0.1034482792019844,-0.0058479532599449,0.151078850030899,0.0,4.300000190734863,5.300000190734863
821,00-0036894,P.Freiermuth,Pat Freiermuth,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evpkfpnuj5rajjnl5hkw",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,2.0,0,0.0,0.0,-3.0,5.0,0.0,-0.5736904740333557,0,0.0,0.0344827584922313,-0.0175438597798347,0.0394434370100498,0.0,0.2000000029802322,1.2000000476837158
921,00-0037228,J.Warren,Jaylen Warren,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6zstqy99al3sghrufey",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,20.0,0,0.0,0.0,1.0,-0.5460816621780396,0,4,6,66.0,0,0.0,0.0,-11.0,72.0,2.0,1.906998872756958,0,-6.0,0.2068965584039688,-0.064327485859394,0.2653155922889709,0.0,8.600000381469727,12.600000381469728
933,00-0037247,G.Pickens,George Pickens,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnfxhtk8e6ecazbhoinl",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,10,127.0,1,0.0,0.0,102.0,69.0,3.0,-0.1875682920217514,0,1.2450979948043823,0.3448275923728943,0.5964912176132202,0.93478524684906,0.0,18.700000762939453,22.700000762939453
1047,00-0037837,C.Austin,Calvin Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlt6ztqcbu0uzad6aavt",PIT,2023,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-2.0,0,0.0,0.0,0.0,-1.0112850666046145,0,1,4,10.0,0,0.0,0.0,63.0,0.0,1.0,-1.419547200202942,0,0.1587301641702652,0.1379310339689254,0.3684210479259491,0.4647912979125976,0.0,0.800000011920929,1.7999999523162842
1078,00-0038102,K.Pickett,Kenny Pickett,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peknn7x68tldbzufhjs6",PIT,2023,2,REG,CLE,15,30,222.0,1,1.0,2.0,22.0,0,0,172.0,151.0,6.0,-7.772112846374512,0,1.290697693824768,-0.0545962527394294,4,-6.0,0,0.0,0.0,0.0,-3.5080678462982178,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,10.279999732971191,10.279999732971191
28,00-0029701,R.Tannehill,Ryan Tannehill,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwju12dl6haf3r8uzrm",TEN,2023,3,REG,CLE,13,25,104.0,0,0.0,5.0,36.0,1,0,254.0,43.0,5.0,-14.025611877441406,0,0.4094488322734833,0.0022854609414935,0,0.0,0,0.0,0.0,0.0,,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,4.159999847412109,4.159999847412109
61,00-0030564,D.Hopkins,DeAndre Hopkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kikfprn4t5ap1lju4a4k",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,48.0,0,0.0,0.0,103.0,11.0,3.0,1.71897292137146,0,0.4660194218158722,0.2916666567325592,0.4055117964744568,0.7213582396507263,0.0,4.800000190734863,7.800000190734863
160,00-0032398,C.Moore,Chris Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tov68mj1pddkbfsfuajn",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,41.0,0,0.0,0.0,32.0,7.0,2.0,3.6808969974517822,0,1.28125,0.125,0.125984251499176,0.2756889760494232,0.0,4.099999904632568,6.099999904632568
170,00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpewyoieoj7zeub4fvff",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,20.0,0,0.0,0.0,0.0,-4.839803218841553,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.0,2.0
1018,00-0037742,T.Burks,Treylon Burks,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhs1fkmzghadzfpd243u",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,6,5.0,0,0.0,0.0,126.0,5.0,0.0,-3.788642644882202,0,0.0396825410425663,0.25,0.4960629940032959,0.7222440838813782,0.0,0.5,1.5
1036,00-0037809,C.Okonkwo,Chigoziem Okonkwo,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkqd6pubp52djhxhtyqi",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,7.0,0,0.0,0.0,-1.0,11.0,0.0,-2.8300535678863525,0,0.0,0.1666666716337204,-0.0039370078593492,0.2472440898418426,0.0,0.699999988079071,3.700000047683716
1229,00-0039032,T.Spears,Tyjae Spears,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eeh5mowhlf3godvrceym",TEN,2023,3,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,6.0,0,0.0,0.0,0.0,-0.8437694311141968,0,4,4,3.0,0,0.0,0.0,-6.0,9.0,0.0,-3.1341428756713867,0,-0.5,0.1666666716337204,-0.0236220471560955,0.2334645688533783,0.0,0.8999999761581421,4.900000095367432
113,00-0031549,N.Agholor,Nelson Agholor,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfc8g0z3wmxowwggvzqh",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,4.0,0,0.0,0.0,10.0,1.0,0.0,-1.3107837438583374,0,0.4000000059604645,0.1111111119389534,0.0854700878262519,0.2264957278966903,0.0,0.4000000059604645,1.399999976158142
143,00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,21.0,0,0.0,0.0,1.0,0.1723950505256652,0,1,1,23.0,0,0.0,0.0,13.0,10.0,1.0,2.020685911178589,0,1.7692307233810425,0.0555555559694767,0.1111111119389534,0.1611111164093017,0.0,4.400000095367432,5.400000095367432
240,00-0033376,P.Ricard,Patrick Ricard,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfjtva8ytwkmlcehbz4c",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,14.0,0,0.0,0.0,2.0,12.0,1.0,2.282133102416992,0,7.0,0.0555555559694767,0.0170940179377794,0.0952991470694542,0.0,1.399999976158142,2.400000095367432
336,00-0034184,G.Edwards,Gus Edwards,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvxpivjku1lbpf7tfafl",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,48.0,0,0.0,0.0,1.0,-3.097895383834839,0,2,3,1.0,0,0.0,0.0,-6.0,4.0,0.0,-2.1245505809783936,0,-0.1666666716337204,0.1666666716337204,-0.0512820519506931,0.214102566242218,0.0,4.900000095367432,6.900000095367432
407,00-0034753,M.Andrews,Mark Andrews,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv7h66mkpoalli9wfdqp",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,80.0,2,0.0,0.0,39.0,41.0,4.0,9.294894218444824,0,2.0512821674346924,0.2777777910232544,0.3333333432674408,0.6499999761581421,0.0,20.0,25.0
424,00-0034796,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wj1fwvvkjaqztm56ybzu",BAL,2023,4,REG,CLE,15,19,186.0,2,0.0,3.0,21.0,1,0,120.0,85.0,8.0,6.872492790222168,0,1.5499999523162842,0.2010019272565841,9,27.0,2,1.0,1.0,3.0,-2.354620218276977,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,28.13999938964844,28.13999938964844
475,00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,33.0,0,0.0,0.0,2.0,2.1208436489105225,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.299999952316284,3.299999952316284
605,00-0035993,T.Huntley,Tyler Huntley,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/baup3eqjtmxnygrzbf61",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,8.0,0,0.0,0.0,0.0,-0.8566084504127502,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.800000011920929,0.800000011920929
701,00-0036331,D.Duvernay,Devin Duvernay,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmftubhkmwgqmi5x8scq",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,8.0,0,0.0,0.0,4.0,4.0,0.0,-1.2797982692718506,0,2.0,0.1111111119389534,0.0341880358755588,0.1905982941389084,0.0,0.800000011920929,2.799999952316284
1244,00-0039064,Z.Flowers,Zay Flowers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvstl5cycvmbbqczemau",BAL,2023,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-6.0,0,0.0,0.0,0.0,-0.9320111870765686,0,3,4,56.0,0,0.0,0.0,55.0,13.0,2.0,3.771076917648315,0,1.0181818008422852,0.2222222238779068,0.470085471868515,0.6623931527137756,0.0,5.0,8.0
