,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
140,00-0034208,M.Boone,Mike Boone,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yeoyrlaf9hlvowj6fdio",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,7.0,0,0.0,0.0,0.0,-2.9591916,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.7,0.7
203,00-0035216,D.Johnson,Diontae Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/syk5xhvwikwmbaplpm8k",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,19.0,0,0.0,0.0,63.0,4.0,2.0,-7.6295595,0,0.3015873,0.20689656,0.17897727,0.43562892,0.0,1.9,3.9
203,00-0035216,D.Johnson,Diontae Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/syk5xhvwikwmbaplpm8k",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,19.0,0,0.0,0.0,63.0,4.0,2.0,-7.6295595,0,0.3015873,0.20689656,0.17897727,0.43562892,0.0,1.9,3.9
203,00-0035216,D.Johnson,Diontae Johnson,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/syk5xhvwikwmbaplpm8k",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,19.0,0,0.0,0.0,63.0,4.0,2.0,-7.6295595,0,0.3015873,0.20689656,0.17897727,0.43562892,0.0,1.9,3.9
207,00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,22.0,0,0.0,0.0,0.0,-1.3373483,0,0,2,0.0,0,0.0,0.0,27.0,0.0,0.0,-0.6795642,0,0.0,0.06896552,0.07670455,0.15714146,0.0,2.2,2.2
207,00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,22.0,0,0.0,0.0,0.0,-1.3373483,0,0,2,0.0,0,0.0,0.0,27.0,0.0,0.0,-0.6795642,0,0.0,0.06896552,0.07670455,0.15714146,0.0,2.2,2.2
207,00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,22.0,0,0.0,0.0,0.0,-1.3373483,0,0,2,0.0,0,0.0,0.0,27.0,0.0,0.0,-0.6795642,0,0.0,0.06896552,0.07670455,0.15714146,0.0,2.2,2.2
169,00-0034796,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cruqs6qpbykh7a2whd7p",BAL,2024,1,REG,KC,26,41,273.0,1,0.0,1.0,6.0,1,1,267.0,166.0,11.0,-2.4911597,0,1.0224719,0.028632868,16,122.0,0,0.0,0.0,7.0,5.008222,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,25.12,25.12
312,00-0036555,C.Hubbard,Chuba Hubbard,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oyis5zooijf0xfme9csj",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,14.0,0,0.0,0.0,1.0,-2.3893406,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.4,1.4
312,00-0036555,C.Hubbard,Chuba Hubbard,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oyis5zooijf0xfme9csj",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,14.0,0,0.0,0.0,1.0,-2.3893406,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.4,1.4
312,00-0036555,C.Hubbard,Chuba Hubbard,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oyis5zooijf0xfme9csj",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,14.0,0,0.0,0.0,1.0,-2.3893406,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.4,1.4
526,00-0039062,J.Mingo,Jonathan Mingo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie1yo3orpq0mqemptnko",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,1.0,1.0,0.0,-4.7976494,0,2,5,40.0,0,0.0,0.0,37.0,16.0,1.0,-0.3611339,0,1.081081,0.1724138,0.10511363,0.33220023,0.0,2.3,4.3
526,00-0039062,J.Mingo,Jonathan Mingo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie1yo3orpq0mqemptnko",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,1.0,1.0,0.0,-4.7976494,0,2,5,40.0,0,0.0,0.0,37.0,16.0,1.0,-0.3611339,0,1.081081,0.1724138,0.10511363,0.33220023,0.0,2.3,4.3
526,00-0039062,J.Mingo,Jonathan Mingo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie1yo3orpq0mqemptnko",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,1.0,1.0,0.0,-4.7976494,0,2,5,40.0,0,0.0,0.0,37.0,16.0,1.0,-0.3611339,0,1.081081,0.1724138,0.10511363,0.33220023,0.0,2.3,4.3
544,00-0039150,B.Young,Bryce Young,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knekunqi7nlnwgxnelb8",CAR,2024,1,REG,NO,13,30,161.0,0,2.0,4.0,26.0,0,0,377.0,50.0,7.0,-17.846272,0,0.42705572,-0.05286517,4,12.0,1,0.0,0.0,1.0,3.2529147,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.64,9.64
544,00-0039150,B.Young,Bryce Young,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knekunqi7nlnwgxnelb8",CAR,2024,1,REG,NO,13,30,161.0,0,2.0,4.0,26.0,0,0,377.0,50.0,7.0,-17.846272,0,0.42705572,-0.05286517,4,12.0,1,0.0,0.0,1.0,3.2529147,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.64,9.64
544,00-0039150,B.Young,Bryce Young,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knekunqi7nlnwgxnelb8",CAR,2024,1,REG,NO,13,30,161.0,0,2.0,4.0,26.0,0,0,377.0,50.0,7.0,-17.846272,0,0.42705572,-0.05286517,4,12.0,1,0.0,0.0,1.0,3.2529147,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.64,9.64
562,00-0039342,X.Legette,Xavier Legette,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a3etuvp3kqtwmtkioq8g",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,35.0,0,0.0,0.0,112.0,5.0,2.0,-0.6962869,0,0.3125,0.2413793,0.3181818,0.58479625,0.0,3.5,7.5
562,00-0039342,X.Legette,Xavier Legette,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a3etuvp3kqtwmtkioq8g",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,35.0,0,0.0,0.0,112.0,5.0,2.0,-0.6962869,0,0.3125,0.2413793,0.3181818,0.58479625,0.0,3.5,7.5
562,00-0039342,X.Legette,Xavier Legette,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a3etuvp3kqtwmtkioq8g",CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,35.0,0,0.0,0.0,112.0,5.0,2.0,-0.6962869,0,0.3125,0.2413793,0.3181818,0.58479625,0.0,3.5,7.5
564,00-0039356,J.Sanders,Ja'Tavion Sanders,TE,TE,,CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-3.0,7.0,0.0,0.06431273,0,0.0,0.03448276,-0.0085227275,0.04575823,0.0,0.4,1.4
564,00-0039356,J.Sanders,Ja'Tavion Sanders,TE,TE,,CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-3.0,7.0,0.0,0.06431273,0,0.0,0.03448276,-0.0085227275,0.04575823,0.0,0.4,1.4
564,00-0039356,J.Sanders,Ja'Tavion Sanders,TE,TE,,CAR,2024,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-3.0,7.0,0.0,0.06431273,0,0.0,0.03448276,-0.0085227275,0.04575823,0.0,0.4,1.4
24,00-0031236,B.Cooks,Brandin Cooks,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pjoksfxpbba4hevwpuop",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-0.9828999,0,2,2,19.0,0,0.0,0.0,17.0,2.0,2.0,2.8050163,0,1.117647,0.048780486,0.049418606,0.10776375,0.0,1.6,3.6
24,00-0031236,B.Cooks,Brandin Cooks,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pjoksfxpbba4hevwpuop",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-0.9828999,0,2,2,19.0,0,0.0,0.0,17.0,2.0,2.0,2.8050163,0,1.117647,0.048780486,0.049418606,0.10776375,0.0,1.6,3.6
24,00-0031236,B.Cooks,Brandin Cooks,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pjoksfxpbba4hevwpuop",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-0.9828999,0,2,2,19.0,0,0.0,0.0,17.0,2.0,2.0,2.8050163,0,1.117647,0.048780486,0.049418606,0.10776375,0.0,1.6,3.6
68,00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,16.0,0,0.0,0.0,1.0,-1.1683289,0,2,3,16.0,0,0.0,0.0,-14.0,30.0,1.0,1.3508477,0,-1.1428572,0.07317073,-0.040697675,0.08126772,0.0,3.2,5.2
68,00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,16.0,0,0.0,0.0,1.0,-1.1683289,0,2,3,16.0,0,0.0,0.0,-14.0,30.0,1.0,1.3508477,0,-1.1428572,0.07317073,-0.040697675,0.08126772,0.0,3.2,5.2
68,00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,16.0,0,0.0,0.0,1.0,-1.1683289,0,2,3,16.0,0,0.0,0.0,-14.0,30.0,1.0,1.3508477,0,-1.1428572,0.07317073,-0.040697675,0.08126772,0.0,3.2,5.2
70,00-0033077,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmtaggdnhuyl4pdwtv8j",DAL,2024,2,REG,NO,27,39,293.0,1,2.0,3.0,14.0,1,0,330.0,154.0,13.0,-8.37561,0,0.8878788,0.032024447,2,12.0,0,0.0,0.0,1.0,2.5945635,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.92,12.92
70,00-0033077,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmtaggdnhuyl4pdwtv8j",DAL,2024,2,REG,NO,27,39,293.0,1,2.0,3.0,14.0,1,0,330.0,154.0,13.0,-8.37561,0,0.8878788,0.032024447,2,12.0,0,0.0,0.0,1.0,2.5945635,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.92,12.92
70,00-0033077,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmtaggdnhuyl4pdwtv8j",DAL,2024,2,REG,NO,27,39,293.0,1,2.0,3.0,14.0,1,0,330.0,154.0,13.0,-8.37561,0,0.8878788,0.032024447,2,12.0,0,0.0,0.0,1.0,2.5945635,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.92,12.92
106,00-0033662,C.Rush,Cooper Rush,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amuag2qiwa9veml1lhvs",DAL,2024,2,REG,NO,1,3,6.0,0,0.0,0.0,-0.0,0,0,15.0,8.0,0.0,-1.9856584,0,0.4,,0,0.0,0,0.0,0.0,0.0,,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.24,0.24
106,00-0033662,C.Rush,Cooper Rush,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amuag2qiwa9veml1lhvs",DAL,2024,2,REG,NO,1,3,6.0,0,0.0,0.0,-0.0,0,0,15.0,8.0,0.0,-1.9856584,0,0.4,,0,0.0,0,0.0,0.0,0.0,,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.24,0.24
106,00-0033662,C.Rush,Cooper Rush,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amuag2qiwa9veml1lhvs",DAL,2024,2,REG,NO,1,3,6.0,0,0.0,0.0,-0.0,0,0,15.0,8.0,0.0,-1.9856584,0,0.4,,0,0.0,0,0.0,0.0,0.0,,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.24,0.24
251,00-0036139,R.Dowdle,Rico Dowdle,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fe8ge4f6vvtyihou5czu",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,30.0,0,0.0,0.0,3.0,0.78001076,0,4,5,29.0,0,0.0,0.0,29.0,19.0,0.0,0.1781316,0,1.0,0.12195122,0.08430233,0.24193846,0.0,5.9,9.9
251,00-0036139,R.Dowdle,Rico Dowdle,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fe8ge4f6vvtyihou5czu",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,30.0,0,0.0,0.0,3.0,0.78001076,0,4,5,29.0,0,0.0,0.0,29.0,19.0,0.0,0.1781316,0,1.0,0.12195122,0.08430233,0.24193846,0.0,5.9,9.9
251,00-0036139,R.Dowdle,Rico Dowdle,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fe8ge4f6vvtyihou5czu",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,30.0,0,0.0,0.0,3.0,0.78001076,0,4,5,29.0,0,0.0,0.0,29.0,19.0,0.0,0.1781316,0,1.0,0.12195122,0.08430233,0.24193846,0.0,5.9,9.9
291,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tfuj9njqdw2dovkwhryc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,90.0,1,0.0,0.0,95.0,57.0,3.0,1.5086893,0,0.94736844,0.17073171,0.2761628,0.4494115,0.0,15.0,19.0
291,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tfuj9njqdw2dovkwhryc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,90.0,1,0.0,0.0,95.0,57.0,3.0,1.5086893,0,0.94736844,0.17073171,0.2761628,0.4494115,0.0,15.0,19.0
291,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tfuj9njqdw2dovkwhryc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,90.0,1,0.0,0.0,95.0,57.0,3.0,1.5086893,0,0.94736844,0.17073171,0.2761628,0.4494115,0.0,15.0,19.0
410,00-0037666,J.Tolbert,Jalen Tolbert,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cek1m1cbly5rfmmmjpcc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,9,82.0,0,0.0,0.0,116.0,7.0,3.0,3.187319,0,0.70689654,0.2195122,0.3372093,0.5653148,0.0,8.2,14.2
410,00-0037666,J.Tolbert,Jalen Tolbert,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cek1m1cbly5rfmmmjpcc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,9,82.0,0,0.0,0.0,116.0,7.0,3.0,3.187319,0,0.70689654,0.2195122,0.3372093,0.5653148,0.0,8.2,14.2
410,00-0037666,J.Tolbert,Jalen Tolbert,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cek1m1cbly5rfmmmjpcc",DAL,2024,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,9,82.0,0,0.0,0.0,116.0,7.0,3.0,3.187319,0,0.70689654,0.2195122,0.3372093,0.5653148,0.0,8.2,14.2
