,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
274,00-0033854,D.Ogunbowale,Dare Ogunbowale,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wolxjiszqovjppwhaojs",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,4.0,0,0.0,0.0,1.0,1.007104516029358,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4000000059604645,0.4000000059604645
371,00-0034383,D.Schultz,Dalton Schultz,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbqinxum5qovm6p8xgkc",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,34.0,0,0.0,0.0,52.0,14.0,2.0,-1.221072554588318,0,0.6538461446762085,0.1627907007932663,0.1256038695573806,0.3321087658405304,0.0,3.400000095367432,7.400000095367432
461,00-0034959,A.Beck,Andrew Beck,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abjcfi8hqapvflzbtupy",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,1.0,-0.2404339760541916,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2000000029802322,0.2000000029802322
508,00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d9ifpvw57zivczxlpxdh",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,14.0,0,0.0,0.0,0.0,-0.2956550121307373,0,1,1,10.0,0,0.0,0.0,5.0,5.0,1.0,0.1544036567211151,0,2.0,0.0232558138668537,0.0120772942900657,0.0433378256857395,0.0,2.400000095367432,3.400000095367432
765,00-0036554,N.Collins,Nico Collins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyfqbpftpdxtwst9wtda",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,146.0,1,0.0,0.0,112.0,54.0,6.0,14.361671447753906,0,1.3035714626312256,0.2093023210763931,0.2705313861370086,0.5033254623413086,0.0,20.600000381469727,27.600000381469727
772,00-0036556,B.Jordan,Brevin Jordan,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgjclmhivqtcdsaggccr",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,27.0,0,0.0,0.0,23.0,4.0,2.0,1.8723140954971316,0,1.1739130020141602,0.0465116277337074,0.0555555559694767,0.1086563318967819,0.0,2.700000047683716,4.699999809265137
948,00-0037258,D.Pierce,Dameon Pierce,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcq9gwdxdbcymz2ggglx",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,31.0,0,0.0,0.0,1.0,-6.74140739440918,0,2,3,4.0,0,0.0,0.0,1.0,7.0,0.0,-1.3549453020095823,0,4.0,0.0697674453258514,0.0024154589045792,0.1063419803977012,0.0,3.5,5.5
997,00-0037614,J.Metchie,John Metchie,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udib7dxnmzhtatnildxp",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,17.0,0,0.0,0.0,15.0,2.0,1.0,0.8773282766342163,0,1.1333333253860474,0.0232558138668537,0.0362318828701972,0.0602460391819477,0.0,1.7000000476837158,2.700000047683716
1156,00-0038618,X.Hutchinson,Xavier Hutchinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdpopgfwgepp8l8rivfz",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,13.0,0.0,0.0,-0.1999208629131317,0,0.0,0.0232558138668537,0.0314009673893451,0.056864395737648,0.0,0.0,0.0
1209,00-0038977,N.Dell,Nathaniel Dell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxkqythvtp5ujzpqlvsk",HOU,2023,2,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,10,72.0,1,0.0,0.0,95.0,20.0,2.0,0.9134064316749572,0,0.75789475440979,0.2325581461191177,0.2294685989618301,0.509465217590332,0.0,13.199999809265137,20.200000762939453
1275,00-0039163,C.Stroud,C.J. Stroud,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7g6u23cyjzpvayvwzhi",HOU,2023,2,REG,IND,30,47,384.0,2,0.0,6.0,47.0,1,1,436.0,123.0,18.0,7.303065776824951,0,0.8807339668273926,0.0903951153159141,3,1.0,0,1.0,0.0,0.0,-2.4857490062713623,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,21.459999084472656,21.459999084472656
112,00-0031549,N.Agholor,Nelson Agholor,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfc8g0z3wmxowwggvzqh",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,39.0,0,0.0,0.0,29.0,10.0,1.0,1.2581186294555664,0,1.3448275327682495,0.1333333402872085,0.1542553156614303,0.3079787194728851,0.0,3.900000095367432,7.900000095367432
142,00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,32.0,0,0.0,0.0,1.0,-2.4074137210845947,0,2,2,23.0,0,0.0,0.0,5.0,18.0,2.0,1.1260501146316528,0,4.599999904632568,0.0666666701436042,0.0265957452356815,0.1186170205473899,0.0,5.5,7.5
206,00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.5206512212753296,0,2,3,31.0,0,1.0,1.0,-4.0,36.0,0.0,-3.834364175796509,0,-7.75,0.1000000014901161,-0.0212765950709581,0.1351063847541809,0.0,1.100000023841858,3.0999999046325684
335,00-0034184,G.Edwards,Gus Edwards,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvxpivjku1lbpf7tfafl",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,51.0,0,0.0,0.0,3.0,-2.057494878768921,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,5.099999904632568,5.099999904632568
406,00-0034753,M.Andrews,Mark Andrews,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv7h66mkpoalli9wfdqp",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,35.0,0,0.0,0.0,36.0,6.0,1.0,-0.5656607747077942,0,0.9722222089767456,0.1666666716337204,0.1914893686771392,0.3840425610542297,0.0,3.5,7.5
423,00-0034796,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wj1fwvvkjaqztm56ybzu",BAL,2023,3,REG,IND,22,31,202.0,0,0.0,4.0,24.0,2,1,199.0,92.0,7.0,-7.251347064971924,0,1.0150753259658811,0.0701212584972381,14,101.0,2,0.0,0.0,8.0,7.787108421325684,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,28.18000030517578,28.18000030517578
700,00-0036331,D.Duvernay,Devin Duvernay,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmftubhkmwgqmi5x8scq",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,21.0,0.0,0.0,-0.2040115743875503,0,0.0,0.0333333350718021,0.1117021292448043,0.1281914860010147,0.0,0.0,0.0
763,00-0036550,R.Bateman,Rashod Bateman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxkbjfe1pdmlvp1vd6i5",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,6.0,0,0.0,0.0,38.0,0.0,1.0,-0.3737495839595794,0,0.1578947305679321,0.1000000014901161,0.2021276652812957,0.2914893627166748,0.0,0.6000000238418579,1.600000023841858
1052,00-0037838,I.Likely,Isaiah Likely,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8xwspdtqixrzxxjbapx",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,20.0,0,0.0,0.0,25.0,2.0,1.0,0.4232004284858703,0,0.800000011920929,0.0666666701436042,0.1329787224531173,0.193085104227066,0.0,2.0,3.0
1243,00-0039064,Z.Flowers,Zay Flowers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvstl5cycvmbbqczemau",BAL,2023,3,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.7011883854866028,0,8,10,48.0,0,0.0,0.0,38.0,20.0,1.0,-0.4373018741607666,0,1.263157844543457,0.3333333432674408,0.2021276652812957,0.6414893865585327,0.0,5.0,13.0
5,00-0026498,M.Stafford,Matthew Stafford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icjfdfsncqlsqe49iujv",LA,2023,4,REG,IND,27,40,319.0,1,1.0,2.0,16.0,0,0,297.0,114.0,16.0,11.374351501464844,0,1.0740740299224854,0.1709017753601074,2,14.0,0,0.0,0.0,0.0,3.2659969329833984,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,16.15999984741211,16.15999984741211
205,00-0033110,T.Higbee,Tyler Higbee,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk9c6lr4d1pdt9sr86ua",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,11,64.0,0,0.0,0.0,85.0,23.0,3.0,1.2966680526733398,0,0.7529411911964417,0.2820512950420379,0.2768729627132416,0.6168879866600037,0.0,6.400000095367432,11.399999618530272
742,00-0036415,V.Jefferson,Van Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9uxev1vu6s10sj5ywaf",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,29.0,0,0.0,0.0,44.0,1.0,2.0,3.817542791366577,0,0.6590909361839294,0.0769230797886848,0.1433224827051162,0.2157103419303894,0.0,2.900000095367432,4.900000095367432
748,00-0036424,B.Hopkins,Brycen Hopkins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agzychtsya1dteoz1khu",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,1.0,4.0,0.0,0.0765603929758071,0,5.0,0.0256410259753465,0.0032573288772255,0.0407416671514511,0.0,0.5,1.5
800,00-0036849,T.Atwell,Tutu Atwell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0kk3mtoa4xwdw21lty9",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,9,24.0,0,0.0,0.0,50.0,3.0,2.0,-4.309860229492188,0,0.4799999892711639,0.2307692319154739,0.1628664433956146,0.4601603746414184,0.0,2.400000095367432,7.400000095367432
993,00-0037557,R.Rivers,Ronnie Rivers,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fd20isppszv9cfubzs7y",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,47.0,0,0.0,0.0,2.0,-0.2585386931896209,0,2,2,10.0,0,0.0,0.0,-5.0,15.0,0.0,-0.2172246873378753,0,-2.0,0.0512820519506931,-0.0162866450846195,0.0655224248766899,0.0,5.699999809265137,7.699999809265137
1056,00-0037840,K.Williams,Kyren Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emynpilqbr8huoh6vmhg",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,25,103.0,2,1.0,0.0,6.0,-0.7123498320579529,0,3,3,24.0,0,0.0,0.0,4.0,20.0,1.0,0.6809957027435303,0,6.0,0.0769230797886848,0.013029315508902,0.1245051398873329,0.0,24.700000762939453,27.700000762939453
1258,00-0039075,P.Nacua,Puka Nacua,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/br1ovzclyrebrec6q0mp",LA,2023,4,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,9,10,163.0,1,0.0,0.0,128.0,48.0,8.0,14.19078254699707,0,1.2734375,0.2564102709293365,0.4169380962848663,0.6764720678329468,0.0,22.299999237060547,31.299999237060547
