,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
513,00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,25,72.0,0,0.0,0.0,3.0,-7.820774555206299,1,7,8,37.0,0,0.0,0.0,7.0,32.0,2.0,-0.5952965021133423,0,5.285714149475098,0.2162162214517593,0.0409356728196144,0.352979302406311,0.0,12.899999618530272,19.899999618530277
613,00-0036139,R.Dowdle,Rico Dowdle,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9zb1ebv4vg5436gmgsf",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,26.0,0,0.0,0.0,1.0,-0.542686939239502,0,1,1,17.0,0,0.0,0.0,-5.0,22.0,1.0,1.4945781230926514,0,-3.400000095367432,0.0270270276814699,-0.0292397662997245,0.020072704181075,0.0,4.300000190734863,5.300000190734863
714,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqygs9e4ynnjdxstdfjq",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,11,13,143.0,0,1.0,0.0,94.0,63.0,7.0,10.991421699523926,0,1.521276593208313,0.3513513505458832,0.5497075915336609,0.9118223190307616,0.0,14.300000190734863,25.299999237060547
995,00-0037569,P.Hendershot,Peyton Hendershot,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/la4laebqrgkakbd8nvvu",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.204385906457901,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.0,0.0
1005,00-0037666,J.Tolbert,Jalen Tolbert,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idcuteeyaispnvvmzvjp",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,18.0,0,0.0,0.0,52.0,9.0,1.0,0.6648497581481934,0,0.3461538553237915,0.1081081107258796,0.3040935695171356,0.3750276565551758,0.0,1.7999999523162842,4.800000190734863
1031,00-0037801,K.Turpin,Kavontae Turpin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dl2ngh2glo7gebocl3ah",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,6.0,0,0.0,0.0,1.0,-0.1914580762386322,0,1,1,9.0,0,0.0,0.0,3.0,6.0,1.0,1.3486106395721436,0,3.0,0.0270270276814699,0.0175438597798347,0.0528212413191795,0.0,1.5,2.5
1061,00-0038041,J.Ferguson,Jake Ferguson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy9bvf3d9yjprwigiqty",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,11.0,1,0.0,0.0,1.0,13.0,2.0,0.1007833480834961,0,11.0,0.1081081107258796,0.0058479532599449,0.1662557274103164,0.0,7.099999904632568,10.100000381469728
1128,00-0038547,L.Schoonmaker,Luke Schoonmaker,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swwumbhlqo4kosdodiic",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.6132893562316895,0,1.0,0.0270270276814699,0.0058479532599449,0.0446341075003147,0.0,6.099999904632568,7.099999904632568
1162,00-0038622,D.Vaughn,Deuce Vaughn,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbyt8qwwmc7fessuzsoq",DAL,2023,2,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,16.0,0,0.0,0.0,1.0,-0.4003270864486694,0,3,3,16.0,0,0.0,0.0,0.0,16.0,1.0,-0.5311922430992126,0,0.0,0.0810810774564743,0.0,0.121621623635292,0.0,3.200000047683716,6.199999809265137
109,00-0031547,D.Parker,DeVante Parker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beuyfjou6kckaoqqpa96",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,19.0,0,0.0,0.0,48.0,0.0,1.0,0.9624921679496764,0,0.3958333432674408,0.1111111119389534,0.1739130467176437,0.2884058058261871,0.0,1.899999976158142,3.900000095367432
188,00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eazag7iwciy9ari8hoju",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,80.0,0,0.0,0.0,4.0,0.0942129492759704,0,1,1,7.0,0,0.0,0.0,1.0,6.0,0.0,-0.2713401317596435,0,7.0,0.0370370373129844,0.0036231884732842,0.0580917857587337,0.0,8.699999809265137,9.699999809265137
196,00-0033090,H.Henry,Hunter Henry,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdjob9akppefyo7py5tj",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,17.0,0,0.0,0.0,31.0,5.0,1.0,-1.0198029279708862,0,0.5483871102333069,0.1851851791143417,0.1123188436031341,0.3564009666442871,0.0,1.7000000476837158,3.700000047683716
230,00-0033307,K.Bourne,Kendrick Bourne,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrovcaqql9p6xsycko83",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,46.0,0,0.0,0.0,50.0,20.0,2.0,3.1607484817504883,0,0.9200000166893004,0.1851851791143417,0.181159421801567,0.4045893847942352,0.0,4.599999904632568,8.600000381469727
