,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
3,00-0026498,M.Stafford,Matthew Stafford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icjfdfsncqlsqe49iujv",LA,2023,2,REG,SF,34,55,307.0,1,2.0,1.0,10.0,0,0,363.0,144.0,17.0,-5.089192867279053,0,0.8457300066947937,-0.0297046210616827,4,17.0,0,0.0,0.0,1.0,-0.4383297264575958,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,13.979999542236328,13.979999542236328
203,00-0033110,T.Higbee,Tyler Higbee,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk9c6lr4d1pdt9sr86ua",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,12.0,0,0.0,0.0,25.0,3.0,0.0,-2.5728447437286377,0,0.4799999892711639,0.1346153914928436,0.0750750750303268,0.2544756233692169,0.0,1.2000000476837158,4.199999809265137
740,00-0036415,V.Jefferson,Van Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9uxev1vu6s10sj5ywaf",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,4,9.0,0,0.0,0.0,76.0,-1.0,0.0,-5.5373382568359375,0,0.1184210553765297,0.0769230797886848,0.2282282263040542,0.2751443684101105,0.0,0.8999999761581421,1.899999976158142
798,00-0036849,T.Atwell,Tutu Atwell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0kk3mtoa4xwdw21lty9",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,0.0,0.6317541599273682,0,7,9,77.0,0,0.0,0.0,102.0,4.0,6.0,4.03386116027832,0,0.7549019455909729,0.1730769276618957,0.3063063025474548,0.4740298092365265,0.0,8.199999809265137,15.199999809265137
804,00-0036862,B.Skowronek,Ben Skowronek,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/og1iee9dsqaphhcnhajt",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,11.0,0,0.0,0.0,1.0,0.7211303114891052,0,1,1,10.0,0,0.0,0.0,2.0,8.0,1.0,1.1450833082199097,0,5.0,0.0192307699471712,0.0060060061514377,0.0330503582954406,0.0,2.0999999046325684,3.0999999046325684
992,00-0037557,R.Rivers,Ronnie Rivers,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fd20isppszv9cfubzs7y",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-1.0,5.0,0.0,-0.1814656108617782,0,-4.0,0.0192307699471712,-0.0030030030757188,0.0267440509051084,0.0,0.4000000059604645,1.399999976158142
1054,00-0037840,K.Williams,Kyren Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emynpilqbr8huoh6vmhg",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,52.0,1,0.0,0.0,6.0,0.048687357455492,0,6,10,48.0,1,0.0,0.0,1.0,56.0,3.0,-4.345636367797852,0,48.0,0.1923076957464218,0.0030030030757188,0.2905636429786682,0.0,22.0,28.0
1256,00-0039075,P.Nacua,Puka Nacua,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/br1ovzclyrebrec6q0mp",LA,2023,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,4.0,0,0.0,0.0,1.0,1.0749516487121582,0,15,20,147.0,0,0.0,0.0,128.0,69.0,7.0,6.595453262329102,0,1.1484375,0.3846153914928436,0.3843843936920166,0.8459921479225159,0.0,15.100000381469728,30.100000381469727
14,00-0028118,T.Taylor,Tyrod Taylor,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx6t1lqmc9ws9ledobzn",NYG,2023,3,REG,SF,0,1,0.0,0,0.0,0.0,-0.0,0,0,11.0,0.0,0.0,-0.6515430212020874,0,0.0,,1,2.0,0,0.0,0.0,0.0,-0.1890627741813659,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2000000029802322,0.2000000029802322
124,00-0031610,D.Waller,Darren Waller,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqzht46a66zbi9xyylf4",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,20.0,0,0.0,0.0,68.0,6.0,1.0,-5.028914451599121,0,0.294117659330368,0.21875,0.3349753618240356,0.5626077651977539,0.0,2.0,5.0
234,00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,17.0,1,0.0,0.0,1.0,0.7870919108390808,0,3,3,1.0,0,0.0,0.0,-5.0,6.0,0.0,-1.7557408809661863,0,-0.2000000029802322,0.09375,-0.0246305409818887,0.1233836188912391,0.0,7.800000190734863,10.800000190734863
533,00-0035535,D.Slayton,Darius Slayton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmy86blz71njkcr496b",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,32.0,0,0.0,0.0,72.0,3.0,2.0,0.9573616981506348,0,0.4444444477558136,0.1875,0.3546797931194305,0.529525876045227,0.0,3.200000047683716,6.199999809265137
545,00-0035639,P.Campbell,Parris Campbell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plnptpz1flhijayvb0qv",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,24.0,0,0.0,0.0,19.0,5.0,0.0,-1.6436527967453003,0,1.263157844543457,0.1875,0.0935960561037063,0.346767246723175,0.0,2.400000095367432,8.399999618530273
588,00-0035710,D.Jones,Daniel Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrhniboizqpxtdyz6gez",NYG,2023,3,REG,SF,22,32,137.0,0,1.0,2.0,16.0,0,0,190.0,59.0,6.0,-8.183832168579102,0,0.7210526466369629,0.0280231330543756,2,5.0,0,0.0,0.0,1.0,0.1814401596784591,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.9800000190734863,3.9800000190734863
620,00-0036165,I.Hodgins,Isaiah Hodgins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ae9jnxdsftbmvgwgtnug",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,16.0,0.0,0.0,-0.2388422638177871,0,0.0,0.03125,0.0788177326321601,0.1020474135875701,0.0,0.0,0.0
777,00-0036569,G.Brightwell,Gary Brightwell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxamrjik6crlgdk7tib4",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,5.0,0,0.0,0.0,0.0,-1.8943954706192017,0,2,3,31.0,0,0.0,0.0,10.0,22.0,2.0,2.629692792892456,0,3.0999999046325684,0.09375,0.0492610819637775,0.1751077622175216,0.0,3.5999999046325684,5.599999904632568
1083,00-0038115,D.Bellinger,Daniel Bellinger,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpwgb0plwhhqzlfl2j24",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,8.0,0,0.0,0.0,2.0,6.0,0.0,0.7026510834693909,0,4.0,0.03125,0.00985221657902,0.0537715516984462,0.0,0.800000011920929,1.7999999523162842
1085,00-0038117,W.Robinson,Wan'Dale Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjr53ffhc3gunx0fs3kp",NYG,2023,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,21.0,0,0.0,0.0,21.0,11.0,1.0,-0.1564660966396331,0,1.0,0.15625,0.1034482792019844,0.3067888021469116,0.0,2.0999999046325684,6.099999904632568
39,00-0030061,Z.Ertz,Zach Ertz,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7my0kesdhb2iefvempm",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,10,53.0,0,0.0,0.0,102.0,6.0,2.0,-2.014698982238769,0,0.5196078419685364,0.2439024448394775,0.3008849620819092,0.5764731168746948,0.0,5.300000190734863,11.300000190734863
141,00-0032141,G.Swaim,Geoff Swaim,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,-4.0,0.0,0.0,-0.7497928738594055,0,0.0,0.0243902429938316,-0.0117994099855422,0.0283257793635129,0.0,0.0,0.0
212,00-0033251,Z.Pascal,Zach Pascal,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnb115czpwythbso8avp",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,10.0,0,0.0,0.0,25.0,0.0,1.0,-1.8804270029067995,0,0.4000000059604645,0.0975609719753265,0.0737463161349296,0.1979638785123825,0.0,1.0,4.0
258,00-0033553,J.Conner,James Conner,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmqdvrhlmhhyyrhp3vyu",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,52.0,0,0.0,0.0,1.0,0.2685394883155823,0,1,2,4.0,0,0.0,0.0,2.0,6.0,0.0,-0.6352279782295227,0,2.0,0.0487804859876632,0.0058997049927711,0.077300526201725,0.0,5.599999904632568,6.599999904632568
326,00-0033949,J.Dobbs,Joshua Dobbs,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srtjkedldovmoxqdclaa",ARI,2023,4,REG,SF,28,41,265.0,2,0.0,1.0,8.0,0,0,339.0,79.0,13.0,3.898310899734497,0,0.7817109227180481,0.1281535625457763,12,48.0,0,1.0,0.0,5.0,3.602590799331665,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,23.399999618530277,23.399999618530277
390,00-0034490,E.Turner,Ezekiel Turner,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjtjjkgvpqexoxbnhme",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,1.0,1.9436243772506716,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2000000029802322,0.2000000029802322
567,00-0035662,M.Brown,Marquise Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgxeuyqliuweurzeigyh",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,10,96.0,0,0.0,0.0,144.0,32.0,5.0,5.935863494873047,0,0.6666666865348816,0.2439024448394775,0.4247787594795227,0.6631987690925598,0.0,9.600000381469728,16.600000381469727
851,00-0036936,R.Moore,Rondale Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuwcs40qiqunbfrp9nip",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.8248701095581052,0,,0.0487804859876632,0.0,0.0731707289814949,0.0,0.0,0.0
1022,00-0037744,T.McBride,Trey McBride,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x7x9ze5msigs8u57ydvl",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,4.0,1.0,0.0,0.2272073030471801,0,1.25,0.0243902429938316,0.0117994099855422,0.044844951480627,0.0,0.5,1.5
1140,00-0038559,M.Wilson,Michael Wilson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5sshsrygioektzjsahk",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,7,76.0,2,0.0,0.0,61.0,15.0,4.0,8.138717651367188,0,1.245901584625244,0.170731708407402,0.1799409985542297,0.3820562660694122,0.0,19.600000381469727,26.600000381469727
1171,00-0038705,E.Demercado,Emari Demercado,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlx7erlee9as8aw6cagn",ARI,2023,4,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,0.0,-0.3362192511558532,0,3,4,21.0,0,0.0,0.0,5.0,19.0,1.0,-0.7752681970596313,0,4.199999809265137,0.0975609719753265,0.0147492624819278,0.156665951013565,0.0,2.400000095367432,5.400000095367432
