,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
1267,00-0039146,J.Reed,Jayden Reed,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hotj0rhtzqtfckgt7xue",GB,2023,1,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-2.0,0,0.0,0.0,0.0,-1.6715391874313354,0,2,5,48.0,0,0.0,0.0,93.0,18.0,2.0,1.1856094598770142,0,0.5161290168762207,0.1851851791143417,0.3381818234920501,0.5145050287246704,0.0,4.599999904632568,6.599999904632568
93,00-0031408,M.Evans,Mike Evans,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6eq27k2xs8vawwgkzbl",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,8,171.0,1,0.0,0.0,111.0,79.0,4.0,13.543728828430176,0,1.54054057598114,0.25,0.4404761791229248,0.6833333373069763,0.0,23.100000381469727,29.100000381469727
311,00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfdampf12giyojipbcxl",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,58.0,0,0.0,0.0,83.0,14.0,2.0,0.4165208339691162,0,0.6987951993942261,0.25,0.329365074634552,0.605555534362793,0.0,5.800000190734863,10.800000190734863
395,00-0034575,D.Wells,David Wells,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip8oxuel2ck9dhprqbxh",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,-10.0,0,1.0,0.0,0.0,-10.0,1.0,-1.7841486930847168,0,0.0,0.0625,0.0,0.09375,0.0,-1.0,1.0
403,00-0034681,C.Edmonds,Chase Edmonds,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0u4btecdge4tsun4p2h",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,12.0,0,0.0,0.0,1.0,-0.0713091269135475,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.2000000476837158,1.2000000476837158
451,00-0034855,B.Mayfield,Baker Mayfield,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/haglbmidyaxtimhctzlp",TB,2023,2,REG,CHI,26,34,317.0,1,0.0,0.0,-0.0,0,0,252.0,145.0,10.0,13.258484840393066,0,1.2579364776611328,0.253090351819992,6,17.0,0,0.0,0.0,0.0,-2.5495798587799072,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.3799991607666,18.3799991607666
942,00-0037256,R.White,Rachaad White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uiqqvw00vpykdylgu7d4",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,73.0,1,0.0,0.0,6.0,4.598826408386231,0,5,5,30.0,0,0.0,0.0,-11.0,41.0,1.0,1.048980951309204,0,-2.727272748947144,0.15625,-0.0436507947742939,0.2038194388151168,0.0,16.299999237060547,21.299999237060547
983,00-0037487,D.Thompkins,Deven Thompkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gt0yeyl9y8s6onw8wcdr",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,11.0,0,0.0,0.0,1.0,0.6466319561004639,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.100000023841858,1.100000023841858
1097,00-0038129,C.Otton,Cade Otton,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vchmryh0myuq67t9ei1u",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,41.0,0,0.0,0.0,24.0,17.0,1.0,0.9017803072929382,0,1.7083333730697632,0.1875,0.095238097012043,0.3479166626930237,0.0,4.099999904632568,10.100000381469728
1187,00-0038821,R.Jarrett,Rakim Jarrett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyjdihox50b4uv85hoh4",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,7.0,0,0.0,0.0,7.0,0.0,0.0,0.3596695959568023,0,1.0,0.03125,0.0277777779847383,0.0663194432854652,0.0,0.699999988079071,1.7000000476837158
1202,00-0038951,S.Tucker,Sean Tucker,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqhayqeqvoqhjx85oa7z",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,7.0,0,0.0,0.0,0.0,-3.858691692352295,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.699999988079071,0.699999988079071
1235,00-0039052,T.Palmer,Trey Palmer,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avexbxgxqa9zpznbebxs",TB,2023,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,20.0,0,0.0,0.0,38.0,4.0,1.0,0.2952992618083954,0,0.5263158082962036,0.0625,0.15079365670681,0.1993055492639541,0.0,2.0,3.0
7,00-0027948,B.Gabbert,Blaine Gabbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",KC,2023,3,REG,CHI,3,5,31.0,0,2.0,0.0,-0.0,0,0,31.0,9.0,2.0,-6.706045627593994,0,1.0,0.0407730229198932,2,-1.0,0,0.0,0.0,0.0,-2.4900472164154053,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-2.859999895095825,-2.859999895095825
53,00-0030506,T.Kelce,Travis Kelce,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryzr3vbragwe50vtj9af",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,8,69.0,1,0.0,0.0,54.0,21.0,4.0,7.067583560943604,0,1.2777777910232544,0.2162162214517593,0.2168674767017364,0.4761315584182739,0.0,12.899999618530272,19.899999618530277
86,00-0031376,J.McKinnon,Jerick McKinnon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yezxe2j778cndbhkxwez",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,9.0,0,0.0,0.0,1.0,0.4227465093135834,0,3,3,19.0,2,0.0,0.0,-5.0,24.0,3.0,4.7845635414123535,0,-3.799999952316284,0.0810810774564743,-0.0200803205370903,0.1075653955340385,0.0,14.800000190734863,17.799999237060547
285,00-0033873,P.Mahomes,Patrick Mahomes,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oagzjdsdoezmp6frggrn",KC,2023,3,REG,CHI,24,33,272.0,3,0.0,0.0,-0.0,0,0,223.0,117.0,14.0,20.917329788208008,0,1.2197309732437134,0.2857905626296997,3,28.0,0,0.0,0.0,2.0,1.3370473384857178,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,25.68000030517578,25.68000030517578
345,00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk2f2ivzdssgoaamf57u",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,37.0,0,0.0,0.0,41.0,12.0,1.0,3.172572612762451,0,0.9024389982223512,0.0540540553629398,0.164658635854721,0.1963421255350113,0.0,3.700000047683716,4.699999809265137
376,00-0034386,J.Watson,Justin Watson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr9tayyujt23takv3hv3",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,51.0,0,0.0,0.0,51.0,3.0,1.0,3.0431690216064453,0,1.0,0.0810810774564743,0.2048192769289016,0.264995127916336,0.0,5.099999904632568,7.099999904632568
719,00-0036360,C.Edwards-Helaire,Clyde Edwards-Helaire,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ki0pdedjayv47nec4lh1",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,55.0,1,0.0,0.0,4.0,-1.175452470779419,0,1,1,2.0,0,0.0,0.0,-3.0,5.0,0.0,-0.5452684164047241,0,-0.6666666865348816,0.0270270276814699,-0.0120481923222541,0.0321068055927753,0.0,11.699999809265137,12.699999809265137
792,00-0036637,N.Gray,Noah Gray,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfwc5wzyawwhpwphz2hv",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,9.0,0,0.0,0.0,15.0,0.0,0.0,0.7090131044387817,0,0.6000000238418579,0.0540540553629398,0.0602409653365612,0.1232497543096542,0.0,0.8999999761581421,1.899999976158142
839,00-0036913,K.Toney,Kadarius Toney,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sptr6q2brsttjjg4zkov",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,-1.0,0,0.0,0.0,-4.0,3.0,0.0,-0.738019585609436,0,0.0,0.0270270276814699,-0.0160642564296722,0.0292955599725246,0.0,-0.1000000014901161,0.8999999761581421
916,00-0037197,I.Pacheco,Isiah Pacheco,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzr8nxjunjeiv8bjir59",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,62.0,1,0.0,0.0,5.0,2.430258750915528,0,2,3,16.0,0,0.0,0.0,-8.0,22.0,0.0,0.8984103798866272,0,-2.0,0.0810810774564743,-0.0321285128593444,0.0991316586732864,0.0,13.800000190734863,15.800000190734863
919,00-0037216,J.Ross,Justyn Ross,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdhlpsccscg6u97qy3ef",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,6.0,0.0,0.0,-0.7744425535202026,0,0.0,0.0270270276814699,0.0240963846445083,0.057408008724451,0.0,0.0,0.0
1070,00-0038090,S.Moore,Skyy Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpiovviem9uugfacqkxy",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,42.0,0,0.0,0.0,57.0,5.0,3.0,-3.989593744277954,0,0.7368420958518982,0.1621621549129486,0.22891566157341,0.4034841954708099,0.0,4.199999809265137,8.199999809265137
1253,00-0039067,R.Rice,Rashee Rice,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjgi60dvmj5ogvanp201",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,59.0,0,0.0,0.0,45.0,31.0,4.0,1.041473388671875,0,1.3111110925674438,0.1891891956329345,0.1807228922843933,0.4102897942066192,0.0,5.900000095367432,10.899999618530272
18,00-0029263,R.Wilson,Russell Wilson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gebzv2aljujgleboe4ns",DEN,2023,4,REG,CHI,21,28,223.0,3,0.0,1.0,9.0,0,0,179.0,137.0,9.0,14.218062400817873,0,1.2458100318908691,0.2868691086769104,4,13.0,0,0.0,0.0,2.0,1.3705719709396362,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,22.21999931335449,22.21999931335449
101,00-0031484,C.Manhertz,Chris Manhertz,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r645ts6owoqbjuxbzgdl",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,10.0,0,0.0,0.0,3.0,7.0,1.0,1.0977511405944824,0,3.3333332538604736,0.0384615398943424,0.0181818176060915,0.0704195797443389,0.0,1.0,2.0
248,00-0033526,S.Perine,Samaje Perine,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpdo0ztyzhjobhk4p29a",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,12.0,0,0.0,0.0,1.0,-1.242371916770935,0,2,2,23.0,0,0.0,0.0,2.0,21.0,1.0,0.7278494834899902,0,11.5,0.0769230797886848,0.0121212117373943,0.1238694638013839,0.0,3.5,5.5
360,00-0034348,C.Sutton,Courtland Sutton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uusaguvnkfv2gt7goale",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,27.0,1,0.0,0.0,44.0,3.0,1.0,1.68694806098938,0,0.6136363744735718,0.1923076957464218,0.2666666805744171,0.4751282036304474,0.0,8.699999809265137,11.699999809265137
530,00-0035406,L.Humphrey,Lil'Jordan Humphrey,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r58pqj96qunak08kld9u",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,11.0,0,0.0,0.0,5.0,6.0,1.0,2.0232508182525635,0,2.200000047683716,0.0384615398943424,0.0303030312061309,0.0789044275879859,0.0,1.100000023841858,2.0999999046325684
732,00-0036407,J.Jeudy,Jerry Jeudy,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0jdlnl6wy63qx4oeyzi",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,52.0,0,0.0,0.0,88.0,16.0,2.0,2.6617207527160645,0,0.5909090638160706,0.1923076957464218,0.5333333611488342,0.661794900894165,0.0,5.199999809265137,8.199999809265137
746,00-0036422,A.Trautman,Adam Trautman,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdzicjvlqk43ssjhupwy",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-0.6996583938598633,0,0.0,0.0384615398943424,0.0424242429435253,0.087389275431633,0.0,0.0,0.0
894,00-0036997,J.Williams,Javonte Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zurpblacsps47csmsyep",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,0.0,0,0.0,0.0,0.0,-1.7346556186676023,0,3,3,9.0,0,0.0,0.0,-5.0,14.0,0.0,-0.7802413702011108,0,-1.7999999523162842,0.1153846159577369,-0.0303030312061309,0.1518647968769073,0.0,0.8999999761581421,3.900000095367432
979,00-0037382,B.Johnson,Brandon Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxf9whcnyhlmby6givfo",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,1,0.0,0.0,4.0,0.0,1.0,1.1103378534317017,0,1.0,0.0384615398943424,0.0242424234747886,0.0746620073914527,0.0,6.400000095367432,7.400000095367432
1179,00-0038783,N.Adkins,Nate Adkins,TE,TE,,DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,8.0,0,0.0,0.0,0.0,8.0,0.0,1.791704535484314,0,0.0,0.0769230797886848,0.0,0.1153846159577369,0.0,0.800000011920929,2.799999952316284
1183,00-0038794,J.McLaughlin,Jaleel McLaughlin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ba28phgfwcntbca7aoyh",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,72.0,0,0.0,0.0,3.0,3.799148797988892,0,3,3,32.0,1,0.0,0.0,-12.0,44.0,1.0,5.431005001068115,0,-2.6666667461395264,0.1153846159577369,-0.072727270424366,0.1221678331494331,0.0,16.399999618530273,19.399999618530277
1207,00-0038976,M.Mims,Marvin Mims,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meis0ywx3bddqc2tiiks",DEN,2023,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,47.0,0,0.0,0.0,29.0,18.0,1.0,1.5140178203582764,0,1.6206896305084229,0.0769230797886848,0.1757575720548629,0.2384149134159088,0.0,4.699999809265137,6.699999809265137
76,00-0031260,L.Thomas,Logan Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acm0ymhqdzqxdibwjphv",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,9,11,77.0,1,1.0,1.0,73.0,42.0,6.0,-0.4002880156040191,0,1.0547945499420166,0.2291666716337204,0.1946666687726974,0.480016678571701,0.0,11.699999809265137,20.700000762939453
133,00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,21.0,0,0.0,0.0,17.0,4.0,2.0,1.5452309846878052,0,1.2352941036224363,0.0416666679084301,0.0453333333134651,0.0942333340644836,0.0,2.0999999046325684,4.099999904632568
221,00-0033282,C.Samuel,Curtis Samuel,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r71vsqs2fg7bvbt1jvzd",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,65.0,1,0.0,0.0,67.0,9.0,3.0,2.010345458984375,0,0.9701492786407472,0.1458333283662796,0.178666666150093,0.3438166677951813,0.0,12.5,18.5
353,00-0034297,B.Pringle,Byron Pringle,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwipkdsunodvqlumsmp",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,10.0,0,0.0,0.0,23.0,-3.0,1.0,0.1371936202049255,0,0.4347825944423675,0.0416666679084301,0.0613333322107791,0.1054333299398422,0.0,1.0,2.0
563,00-0035659,T.McLaurin,Terry McLaurin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpprw1itmmg5nhrdwony",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,49.0,0,0.0,0.0,78.0,13.0,2.0,2.310066938400269,0,0.6282051205635071,0.1041666641831398,0.2080000042915344,0.3018499910831451,0.0,4.900000095367432,8.899999618530273
697,00-0036328,A.Gibson,Antonio Gibson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5aij3m4bakia6ygjqux",WAS,2023,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,64.0,0,0.0,0.0,20.0,39.0,3.0,2.261859178543091,0,3.200000047683716,0.125,0.0533333346247673,0.2248333394527435,0.0,6.400000095367432,10.399999618530272
