,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
958,00-0037267,J.Ford,Jerome Ford,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djggmwo5v8osoboiseo2",CLE,2023,1,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,36.0,0,0.0,0.0,1.0,-9.612862586975098,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.5999999046325684,3.5999999046325684
69,00-0031235,O.Beckham,Odell Beckham,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etl34lkiscs2lpc4to2f",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,29.0,0,0.0,0.0,39.0,7.0,2.0,2.6980128288269043,0,0.7435897588729858,0.1212121248245239,0.1299999952316284,0.2728181779384613,0.0,2.900000095367432,5.900000095367432
111,00-0031549,N.Agholor,Nelson Agholor,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfc8g0z3wmxowwggvzqh",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,63.0,1,0.0,0.0,102.0,2.0,4.0,5.904796123504639,0,0.6176470518112183,0.1818181872367859,0.3400000035762787,0.5107272863388062,0.0,12.300000190734863,17.299999237060547
334,00-0034184,G.Edwards,Gus Edwards,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvxpivjku1lbpf7tfafl",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,62.0,1,0.0,0.0,6.0,5.037315845489502,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.199999809265137,12.199999809265137
405,00-0034753,M.Andrews,Mark Andrews,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv7h66mkpoalli9wfdqp",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,45.0,1,0.0,0.0,42.0,20.0,3.0,3.553028106689453,0,1.0714285373687744,0.2424242496490478,0.1400000005960464,0.4616363644599914,0.0,10.5,15.5
422,00-0034796,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wj1fwvvkjaqztm56ybzu",BAL,2023,2,REG,CIN,24,33,237.0,2,0.0,0.0,-0.0,0,0,300.0,78.0,12.0,12.39285373687744,0,0.7900000214576721,0.1721002608537674,12,54.0,0,0.0,0.0,3.0,-1.2977396249771118,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,22.8799991607666,22.8799991607666
474,00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,41.0,0,0.0,0.0,2.0,-1.1753849983215332,0,3,3,12.0,0,0.0,0.0,-6.0,18.0,0.0,0.0593790933489799,0,-2.0,0.0909090936183929,-0.0199999995529651,0.1223636344075203,0.0,5.300000190734863,8.300000190734863
699,00-0036331,D.Duvernay,Devin Duvernay,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmftubhkmwgqmi5x8scq",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,15.0,0,0.0,0.0,0.0,-0.1682334095239639,0,0,3,0.0,0,0.0,0.0,36.0,0.0,0.0,-1.958445429801941,0,0.0,0.0909090936183929,0.1199999973177909,0.2203636318445205,0.0,1.5,1.5
762,00-0036550,R.Bateman,Rashod Bateman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxkbjfe1pdmlvp1vd6i5",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,18.0,0,0.0,0.0,18.0,0.0,1.0,1.2101792097091677,0,1.0,0.0909090936183929,0.0599999986588954,0.178363636136055,0.0,1.7999999523162842,4.800000190734863
1051,00-0037838,I.Likely,Isaiah Likely,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8xwspdtqixrzxxjbapx",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,8.0,0,0.0,0.0,4.0,4.0,0.0,0.620753824710846,0,2.0,0.0303030312061309,0.0133333336561918,0.054787877947092,0.0,0.800000011920929,1.7999999523162842
1242,00-0039064,Z.Flowers,Zay Flowers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvstl5cycvmbbqczemau",BAL,2023,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.4205045402050018,0,4,5,62.0,0,0.0,0.0,65.0,27.0,2.0,0.3051493763923645,0,0.9538461565971376,0.1515151560306549,0.2166666686534881,0.3789393901824951,0.0,6.800000190734863,10.800000190734863
4,00-0026498,M.Stafford,Matthew Stafford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icjfdfsncqlsqe49iujv",LA,2023,3,REG,CIN,18,33,269.0,1,2.0,6.0,48.0,0,0,317.0,99.0,12.0,-8.404789924621582,0,0.8485804200172424,-0.010766178369522,1,7.0,0,0.0,0.0,1.0,2.529576301574707,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,11.460000038146973,11.460000038146973
204,00-0033110,T.Higbee,Tyler Higbee,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk9c6lr4d1pdt9sr86ua",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,71.0,0,0.0,0.0,46.0,25.0,4.0,3.686772584915161,0,1.54347825050354,0.15625,0.145569622516632,0.336273729801178,0.0,7.099999904632568,12.100000381469728
741,00-0036415,V.Jefferson,Van Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9uxev1vu6s10sj5ywaf",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,-0.1758918315172195,0,1,3,46.0,0,0.0,0.0,87.0,4.0,1.0,-0.967577874660492,0,0.5287356376647949,0.09375,0.275316447019577,0.3333465158939361,0.0,5.0,6.0
799,00-0036849,T.Atwell,Tutu Atwell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0kk3mtoa4xwdw21lty9",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,22.0,0,0.0,0.0,1.0,1.8838815689086916,0,4,9,50.0,1,0.0,0.0,110.0,21.0,2.0,-1.351024508476257,0,0.4545454680919647,0.28125,0.348101258277893,0.6655458807945251,0.0,13.199999809265137,17.200000762939453
