,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
1068,00-0038090,S.Moore,Skyy Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpiovviem9uugfacqkxy",KC,2023,1,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,-0.2768354713916778,0,0,3,0.0,0,0.0,0.0,28.0,0.0,0.0,-2.8498623371124268,0,0.0,0.0810810774564743,0.0816326513886451,0.1787644773721695,0.0,0.4000000059604645,0.4000000059604645
1251,00-0039067,R.Rice,Rashee Rice,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjgi60dvmj5ogvanp201",KC,2023,1,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-2.202130079269409,0,3,5,29.0,1,0.0,0.0,38.0,15.0,2.0,0.6457971930503845,0,0.7631579041481018,0.1351351290941238,0.1107871755957603,0.2802537083625793,0.0,8.600000381469727,11.600000381469728
64,00-0030565,G.Smith,Geno Smith,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxp32udtvwnpu3rl2cht",SEA,2023,2,REG,DET,32,41,328.0,2,0.0,1.0,17.0,0,0,259.0,118.0,18.0,14.869270324707031,0,1.2664092779159546,0.2325960099697113,3,20.0,0,0.0,0.0,0.0,-0.6876800656318665,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,23.1200008392334,23.1200008392334
148,00-0032211,T.Lockett,Tyler Lockett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9wttnkcqc2scahf9oth",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,8,10,59.0,2,0.0,0.0,71.0,12.0,6.0,4.769626617431641,0,0.8309859037399292,0.2702702581882477,0.3183856606483459,0.6282753348350525,0.0,17.899999618530273,25.899999618530277
331,00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,35.0,0,0.0,0.0,8.0,27.0,2.0,2.325880527496338,0,4.375,0.0810810774564743,0.0358744412660598,0.1467337310314178,0.0,3.5,6.5
548,00-0035640,D.Metcalf,DK Metcalf,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u4cefcz7gjvby8c2kdkm",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,75.0,0,0.0,0.0,68.0,7.0,4.0,7.379701614379883,0,1.1029411554336548,0.1621621549129486,0.3049327433109283,0.4566961526870727,0.0,7.5,13.5
551,00-0035644,N.Fant,Noah Fant,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1gqasldrg3jumzdqjvy",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,56.0,0,0.0,0.0,43.0,13.0,2.0,2.2571747303009038,0,1.3023256063461304,0.1081081107258796,0.1928251087665558,0.2971397340297699,0.0,5.599999904632568,9.600000381469728
643,00-0036244,C.Parkinson,Colby Parkinson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s76r1d343ld1a3jxhh3g",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,41.0,0,0.0,0.0,19.0,16.0,2.0,2.6208159923553467,0,2.1578948497772217,0.0810810774564743,0.0852017924189567,0.1812628805637359,0.0,4.099999904632568,6.099999904632568
750,00-0036425,D.Dallas,DeeJay Dallas,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffqmt3tvtiqi9obvymlq",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,0.0,-0.2806495130062103,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.3000000119209289,0.3000000119209289
1101,00-0038134,K.Walker,Kenneth Walker,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdj1bljth8fyojof5dp",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,43.0,2,0.0,0.0,5.0,1.7086225748062134,0,1,2,11.0,0,0.0,0.0,-7.0,8.0,1.0,0.8332799077033997,0,-1.5714285373687744,0.0540540553629398,-0.0313901342451572,0.0591079853475093,0.0,17.399999618530273,18.399999618530277
