,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
327,00-0036876,K.Granson,Kylen Granson,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rydvwc7sqwucvx14s8b4",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-3.8699644,0,0.0,0.05263158,0.03846154,0.10587045,0.0,0.0,0.0
327,00-0036876,K.Granson,Kylen Granson,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rydvwc7sqwucvx14s8b4",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-3.8699644,0,0.0,0.05263158,0.03846154,0.10587045,0.0,0.0,0.0
327,00-0036876,K.Granson,Kylen Granson,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rydvwc7sqwucvx14s8b4",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-3.8699644,0,0.0,0.05263158,0.03846154,0.10587045,0.0,0.0,0.0
407,00-0037664,A.Pierce,Alec Pierce,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hvtcpccoigf9cghzkxcg",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,125.0,1,0.0,0.0,119.0,6.0,2.0,10.113443,0,1.0504202,0.15789473,0.38141027,0.5038293,0.0,18.5,21.5
407,00-0037664,A.Pierce,Alec Pierce,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hvtcpccoigf9cghzkxcg",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,125.0,1,0.0,0.0,119.0,6.0,2.0,10.113443,0,1.0504202,0.15789473,0.38141027,0.5038293,0.0,18.5,21.5
407,00-0037664,A.Pierce,Alec Pierce,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hvtcpccoigf9cghzkxcg",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,125.0,1,0.0,0.0,119.0,6.0,2.0,10.113443,0,1.0504202,0.15789473,0.38141027,0.5038293,0.0,18.5,21.5
550,00-0039164,A.Richardson,Anthony Richardson,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/areyvihumylqo7y2ehk2",IND,2024,1,REG,HOU,9,19,212.0,2,1.0,2.0,13.0,0,0,312.0,51.0,4.0,-3.0331259,0,0.67948717,0.04558204,6,56.0,1,0.0,0.0,5.0,8.763088,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,26.08,26.08
550,00-0039164,A.Richardson,Anthony Richardson,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/areyvihumylqo7y2ehk2",IND,2024,1,REG,HOU,9,19,212.0,2,1.0,2.0,13.0,0,0,312.0,51.0,4.0,-3.0331259,0,0.67948717,0.04558204,6,56.0,1,0.0,0.0,5.0,8.763088,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,26.08,26.08
550,00-0039164,A.Richardson,Anthony Richardson,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/areyvihumylqo7y2ehk2",IND,2024,1,REG,HOU,9,19,212.0,2,1.0,2.0,13.0,0,0,312.0,51.0,4.0,-3.0331259,0,0.67948717,0.04558204,6,56.0,1,0.0,0.0,5.0,8.763088,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,26.08,26.08
598,00-0039890,A.Mitchell,Adonai Mitchell,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fztxucnxhoxep6utluyc",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,5,2.0,0,0.0,0.0,82.0,3.0,0.0,-5.954415,0,0.024390243,0.2631579,0.2628205,0.5787112,0.0,0.2,1.2
598,00-0039890,A.Mitchell,Adonai Mitchell,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fztxucnxhoxep6utluyc",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,5,2.0,0,0.0,0.0,82.0,3.0,0.0,-5.954415,0,0.024390243,0.2631579,0.2628205,0.5787112,0.0,0.2,1.2
598,00-0039890,A.Mitchell,Adonai Mitchell,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fztxucnxhoxep6utluyc",IND,2024,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,5,2.0,0,0.0,0.0,82.0,3.0,0.0,-5.954415,0,0.024390243,0.2631579,0.2628205,0.5787112,0.0,0.2,1.2
45,00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,32.0,0,0.0,0.0,46.0,13.0,2.0,2.0254574,0,0.6956522,0.11764706,0.18548387,0.3063093,0.0,3.2,6.2
45,00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,32.0,0,0.0,0.0,46.0,13.0,2.0,2.0254574,0,0.6956522,0.11764706,0.18548387,0.3063093,0.0,3.2,6.2
45,00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,32.0,0,0.0,0.0,46.0,13.0,2.0,2.0254574,0,0.6956522,0.11764706,0.18548387,0.3063093,0.0,3.2,6.2
120,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,1.0,0,0.0,0.0,1.0,5.0,0.0,-1.4139138,0,1.0,0.0882353,0.004032258,0.13517553,0.0,0.1,2.1
120,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,1.0,0,0.0,0.0,1.0,5.0,0.0,-1.4139138,0,1.0,0.0882353,0.004032258,0.13517553,0.0,0.1,2.1
120,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,1.0,0,0.0,0.0,1.0,5.0,0.0,-1.4139138,0,1.0,0.0882353,0.004032258,0.13517553,0.0,0.1,2.1
229,00-0035594,T.Homer,Travis Homer,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eg1e7va024emnbm55got",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.24186003,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6,0.6
229,00-0035594,T.Homer,Travis Homer,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eg1e7va024emnbm55got",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.24186003,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6,0.6
229,00-0035594,T.Homer,Travis Homer,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eg1e7va024emnbm55got",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.24186003,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6,0.6
275,00-0036275,D.Swift,D'Andre Swift,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xlqznrxbapcjhxxazkbx",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,18.0,0,0.0,0.0,0.0,-5.3673224,0,4,5,24.0,0,0.0,0.0,-16.0,31.0,0.0,0.28716576,0,-1.5,0.14705883,-0.06451613,0.17542695,0.0,4.2,8.2
275,00-0036275,D.Swift,D'Andre Swift,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xlqznrxbapcjhxxazkbx",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,18.0,0,0.0,0.0,0.0,-5.3673224,0,4,5,24.0,0,0.0,0.0,-16.0,31.0,0.0,0.28716576,0,-1.5,0.14705883,-0.06451613,0.17542695,0.0,4.2,8.2
275,00-0036275,D.Swift,D'Andre Swift,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xlqznrxbapcjhxxazkbx",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,18.0,0,0.0,0.0,0.0,-5.3673224,0,4,5,24.0,0,0.0,0.0,-16.0,31.0,0.0,0.28716576,0,-1.5,0.14705883,-0.06451613,0.17542695,0.0,4.2,8.2
277,00-0036290,C.Kmet,Cole Kmet,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fdxpctcmwjupassg9g9d",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,27.0,0,0.0,0.0,44.0,10.0,1.0,-1.6364654,0,0.6136364,0.14705883,0.17741935,0.3447818,0.0,2.7,6.7
277,00-0036290,C.Kmet,Cole Kmet,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fdxpctcmwjupassg9g9d",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,27.0,0,0.0,0.0,44.0,10.0,1.0,-1.6364654,0,0.6136364,0.14705883,0.17741935,0.3447818,0.0,2.7,6.7
277,00-0036290,C.Kmet,Cole Kmet,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fdxpctcmwjupassg9g9d",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,27.0,0,0.0,0.0,44.0,10.0,1.0,-1.6364654,0,0.6136364,0.14705883,0.17741935,0.3447818,0.0,2.7,6.7
337,00-0036906,K.Herbert,Khalil Herbert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/im13ljdckemewd8wym1r",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,3.0,1,0.0,0.0,2.0,4.354748,0,2,2,4.0,0,0.0,0.0,-2.0,6.0,0.0,-1.1546255,0,-2.0,0.05882353,-0.008064516,0.08259013,0.0,6.7,8.7
337,00-0036906,K.Herbert,Khalil Herbert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/im13ljdckemewd8wym1r",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,3.0,1,0.0,0.0,2.0,4.354748,0,2,2,4.0,0,0.0,0.0,-2.0,6.0,0.0,-1.1546255,0,-2.0,0.05882353,-0.008064516,0.08259013,0.0,6.7,8.7
337,00-0036906,K.Herbert,Khalil Herbert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/im13ljdckemewd8wym1r",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,3.0,1,0.0,0.0,2.0,4.354748,0,2,2,4.0,0,0.0,0.0,-2.0,6.0,0.0,-1.1546255,0,-2.0,0.05882353,-0.008064516,0.08259013,0.0,6.7,8.7
613,00-0039918,C.Williams,Caleb Williams,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/idewrhb7kngpdtrvku31",CHI,2024,2,REG,HOU,23,37,174.0,0,2.0,7.0,40.0,0,0,285.0,131.0,7.0,-21.561365,0,0.6105263,0.020755604,5,44.0,0,0.0,0.0,1.0,1.6319008,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,7.36,7.36
613,00-0039918,C.Williams,Caleb Williams,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/idewrhb7kngpdtrvku31",CHI,2024,2,REG,HOU,23,37,174.0,0,2.0,7.0,40.0,0,0,285.0,131.0,7.0,-21.561365,0,0.6105263,0.020755604,5,44.0,0,0.0,0.0,1.0,1.6319008,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,7.36,7.36
613,00-0039918,C.Williams,Caleb Williams,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/idewrhb7kngpdtrvku31",CHI,2024,2,REG,HOU,23,37,174.0,0,2.0,7.0,40.0,0,0,285.0,131.0,7.0,-21.561365,0,0.6105263,0.020755604,5,44.0,0,0.0,0.0,1.0,1.6319008,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,7.36,7.36
615,00-0039919,R.Odunze,Rome Odunze,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/labs8tstecnehvzfmrs5",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,33.0,0,0.0,0.0,63.0,15.0,1.0,-2.1210635,0,0.52380955,0.14705883,0.25403225,0.39841083,0.0,3.3,5.3
615,00-0039919,R.Odunze,Rome Odunze,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/labs8tstecnehvzfmrs5",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,33.0,0,0.0,0.0,63.0,15.0,1.0,-2.1210635,0,0.52380955,0.14705883,0.25403225,0.39841083,0.0,3.3,5.3
615,00-0039919,R.Odunze,Rome Odunze,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/labs8tstecnehvzfmrs5",CHI,2024,2,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,33.0,0,0.0,0.0,63.0,15.0,1.0,-2.1210635,0,0.52380955,0.14705883,0.25403225,0.39841083,0.0,3.3,5.3
