,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
1180,00-0038794,J.McLaughlin,Jaleel McLaughlin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ba28phgfwcntbca7aoyh",DEN,2023,1,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,-7.0,0,0.0,0.0,-7.0,0.0,0.0,-1.3692476749420166,0,1.0,0.03125,-0.0530303046107292,0.0097537878900766,0.0,-0.699999988079071,0.3000000119209289
1204,00-0038976,M.Mims,Marvin Mims,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meis0ywx3bddqc2tiiks",DEN,2023,1,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,9.0,0,0.0,0.0,3.0,6.0,1.0,-1.0119861364364624,0,3.0,0.0625,0.0227272734045982,0.1096590906381607,0.0,0.8999999761581421,2.900000095367432
56,00-0030513,L.Murray,Latavius Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepm7ghltyeqydn0qxcg",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,22.0,1,0.0,0.0,2.0,-0.3858050107955932,0,2,2,9.0,0,0.0,0.0,-2.0,11.0,1.0,-0.404731422662735,0,-4.5,0.0555555559694767,-0.0119760483503341,0.074950098991394,0.0,9.100000381469728,11.100000381469728
117,00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,7,66.0,0,0.0,0.0,34.0,32.0,3.0,4.169690608978272,0,1.941176414489746,0.1944444477558136,0.2035928070545196,0.4341816306114197,0.0,6.599999904632568,13.600000381469728
396,00-0034577,K.Allen,Kyle Allen,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvf9rnbqajlniortukeq",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,-2.0,0,0.0,0.0,0.0,-2.3347747325897217,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.2000000029802322,-0.2000000029802322
455,00-0034857,J.Allen,Josh Allen,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghmmndgjefpxziks7ntf",BUF,2023,2,REG,LV,31,37,274.0,3,0.0,2.0,7.0,0,0,171.0,153.0,17.0,13.217607498168944,0,1.6023391485214231,0.2792316675186157,3,7.0,0,0.0,0.0,2.0,3.734975576400757,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,23.65999984741211,23.65999984741211
492,00-0035215,D.Harty,Deonte Harty,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h72iki8fggkee1n2jpg6",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,4.0,0,0.0,0.0,9.0,12.0,0.0,-1.088044047355652,0,0.4444444477558136,0.0833333358168602,0.0538922138512134,0.1627245545387268,0.0,0.4000000059604645,2.400000095367432
556,00-0035657,D.Harris,Damien Harris,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0cagglk6qh9ciuddjmu",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,33.0,1,0.0,0.0,3.0,3.4995477199554443,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.300000190734863,9.300000190734863
577,00-0035689,D.Knox,Dawson Knox,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/objioqafpfrffs0ublne",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,10.0,1,0.0,0.0,4.0,5.0,2.0,-2.529953718185425,0,2.5,0.1388888955116272,0.0239520967006683,0.2250998020172119,0.0,7.0,10.0
625,00-0036187,R.Gilliam,Reggie Gilliam,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxvaq2aatizc3zgu6mpf",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,1.0,2.0,0.0,-0.3396380841732025,0,3.0,0.0277777779847383,0.005988024175167,0.0458582825958728,0.0,0.3000000119209289,1.2999999523162842
627,00-0036196,G.Davis,Gabe Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5ofnb6w7gokbggfmbxp",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,92.0,1,0.0,0.0,80.0,31.0,6.0,11.5191650390625,0,1.149999976158142,0.1944444477558136,0.4790419042110443,0.6269959807395935,0.0,15.199999809265137,21.200000762939453
937,00-0037248,J.Cook,James Cook,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clqdllqqmpleidegprep",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,123.0,0,0.0,0.0,3.0,2.0272023677825928,0,4,4,36.0,0,0.0,0.0,-4.0,40.0,2.0,1.100139021873474,0,-9.0,0.1111111119389534,-0.0239520967006683,0.149900197982788,0.0,15.899999618530272,19.899999618530277
951,00-0037261,K.Shakir,Khalil Shakir,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1flqgo30hfowrdckdeu",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,11.0,1,0.0,0.0,8.0,3.0,1.0,2.8483073711395264,0,1.375,0.0277777779847383,0.0479041934013366,0.0751996040344238,0.0,7.099999904632568,8.100000381469727
1191,00-0038933,D.Kincaid,Dalton Kincaid,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gc2do3ceqflw2axa6xii",BUF,2023,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,43.0,0,0.0,0.0,37.0,17.0,2.0,1.5750092267990112,0,1.162162184715271,0.1666666716337204,0.2215568870306015,0.4050898253917694,0.0,4.300000190734863,9.300000190734863
98,00-0031428,A.Robinson,Allen Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tucplhxtb3c626iekuzv",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,24.0,0,0.0,0.0,17.0,7.0,1.0,1.0417873859405518,0,1.4117647409439087,0.1481481492519378,0.0758928582072258,0.2753472328186035,0.0,2.400000095367432,6.400000095367432
818,00-0036893,N.Harris,Najee Harris,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hj3n6gjshilgmesahdxs",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,65.0,0,0.0,0.0,2.0,-4.832457542419434,0,0,1,0.0,0,0.0,0.0,8.0,0.0,0.0,-0.8025522232055664,0,0.0,0.0370370373129844,0.0357142873108387,0.0805555582046508,0.0,6.5,6.5
822,00-0036894,P.Freiermuth,Pat Freiermuth,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evpkfpnuj5rajjnl5hkw",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,41.0,1,0.0,0.0,48.0,12.0,3.0,2.6750001907348637,0,0.8541666865348816,0.1481481492519378,0.2142857164144516,0.3722222149372101,0.0,10.100000381469728,13.100000381469728
922,00-0037228,J.Warren,Jaylen Warren,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6zstqy99al3sghrufey",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,29.0,0,0.0,0.0,1.0,-1.463493824005127,0,3,4,23.0,0,0.0,0.0,0.0,29.0,1.0,-0.5299758315086365,0,0.0,0.1481481492519378,0.0,0.2222222238779068,0.0,5.199999809265137,8.199999809265137
934,00-0037247,G.Pickens,George Pickens,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnfxhtk8e6ecazbhoinl",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,75.0,0,0.0,0.0,51.0,37.0,4.0,5.992786884307861,0,1.470588207244873,0.2222222238779068,0.2276785671710968,0.4927083253860473,0.0,7.5,11.5
974,00-0037304,C.Heyward,Connor Heyward,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zulggzj8lfpvz1vozqto",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-1.8671140670776367,0,0,2,0.0,0,0.0,0.0,5.0,0.0,0.0,-1.1877449750900269,0,0.0,0.0740740746259689,0.0223214291036129,0.1267361044883728,0.0,0.0,0.0
1048,00-0037837,C.Austin,Calvin Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlt6ztqcbu0uzad6aavt",PIT,2023,3,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,72.0,1,0.0,0.0,95.0,35.0,1.0,2.3664793968200684,0,0.75789475440979,0.2222222238779068,0.4241071343421936,0.6302083134651184,0.0,13.199999809265137,15.199999809265137
1079,00-0038102,K.Pickett,Kenny Pickett,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peknn7x68tldbzufhjs6",PIT,2023,3,REG,LV,16,28,235.0,2,0.0,1.0,7.0,0,0,228.0,120.0,10.0,5.921595573425293,0,1.030701756477356,0.1066851317882537,3,11.0,0,0.0,0.0,2.0,1.4257992506027222,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.5,18.5
47,00-0030279,K.Allen,Keenan Allen,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xs7h2igf85nta81v7zb8",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,32.0,1,0.0,0.0,65.0,14.0,2.0,3.4797887802124023,0,0.4923076927661896,0.2083333283662796,0.2249134927988052,0.4699394404888153,0.0,9.199999809265137,12.199999809265137
304,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te11unippqhdc6auox6i",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,9.0,0,0.0,0.0,4.0,5.0,0.0,-0.3490832448005676,0,2.25,0.0833333358168602,0.0138408308848738,0.1346885859966278,0.0,0.8999999761581421,2.900000095367432
526,00-0035329,D.Parham,Donald Parham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0edaf5rlkyc6syfvonz",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-0.5619600415229797,0,0.0,0.0416666679084301,0.0519031137228012,0.098832182586193,0.0,0.0,0.0
712,00-0036355,J.Herbert,Justin Herbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwjdvww4dv36k8tvsws6",LAC,2023,4,REG,LV,13,24,167.0,1,1.0,2.0,17.0,0,0,289.0,85.0,6.0,-3.676677227020264,0,0.5778546929359436,0.0048828083090484,12,27.0,2,0.0,0.0,3.0,0.6361078023910522,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,23.3799991607666,23.3799991607666
725,00-0036370,J.Kelley,Joshua Kelley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsu6gqcltgnofaakmq6u",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,65.0,0,0.0,0.0,3.0,-1.1078346967697144,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,6.5,6.5
890,00-0036988,J.Palmer,Josh Palmer,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbvzvwnb52cghz4fqyut",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,8,77.0,0,0.0,0.0,149.0,22.0,2.0,-3.23205041885376,0,0.5167785286903381,0.3333333432674408,0.5155709385871887,0.8608996272087097,0.0,7.699999809265137,10.699999809265137
981,00-0037475,S.Smartt,Stone Smartt,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lovcgush5dwvax5psh8q",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,16.0,0.0,0.0,-0.5081198215484619,0,0.0,0.0416666679084301,0.0553633235394954,0.1012543216347694,0.0,0.0,0.0
1066,00-0038045,I.Spiller,Isaiah Spiller,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmgppj4johvoldlpuns3",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,12.0,0,0.0,0.0,0.0,-2.0785183906555176,0,2,2,15.0,0,0.0,0.0,-1.0,16.0,1.0,0.9029384851455688,0,-15.0,0.0833333358168602,-0.0034602077212184,0.122577853500843,0.0,2.700000047683716,4.699999809265137
1127,00-0038544,Q.Johnston,Quentin Johnston,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eamj83siagr6rba0epv0",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,18.0,0,0.0,0.0,53.0,0.0,1.0,0.0353110916912555,0,0.3396226465702057,0.125,0.1833910048007965,0.3158737123012543,0.0,1.7999999523162842,2.799999952316284
1145,00-0038573,D.Davis,Derius Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oux6ppjvwnapdwdtb8cb",LAC,2023,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,51.0,0,0.0,0.0,1.0,2.3488495349884038,0,2,2,16.0,0,0.0,0.0,-12.0,28.0,0.0,0.2077029943466186,0,0.0,0.0833333358168602,-0.041522491723299,0.0959342569112777,0.0,6.699999809265137,8.699999809265137
